variant,label,step,mean_reward,std_reward_across_seeds,n_seeds,n_points
full_o2o_iql,Full O2O-IQL,33601,-5949.990440445696,0.0,1,1
full_o2o_iql,Full O2O-IQL,33765,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,33884,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,33936,-4858.2512851098545,0.0,1,1
full_o2o_iql,Full O2O-IQL,34057,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,34099,-17900.19859869682,0.0,1,1
full_o2o_iql,Full O2O-IQL,34230,-808.8240225081906,0.0,1,1
full_o2o_iql,Full O2O-IQL,34302,-90.9403561025917,0.0,1,1
full_o2o_iql,Full O2O-IQL,34439,-95.74842385725263,0.0,1,1
full_o2o_iql,Full O2O-IQL,34443,-4495.768417314007,0.0,1,1
full_o2o_iql,Full O2O-IQL,34499,-53.99855512462561,0.0,1,1
full_o2o_iql,Full O2O-IQL,34554,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,34787,-4462.091688770657,0.0,1,1
full_o2o_iql,Full O2O-IQL,34809,-15.18509948482896,0.0,1,1
full_o2o_iql,Full O2O-IQL,34900,-7576.894983260146,0.0,1,1
full_o2o_iql,Full O2O-IQL,34948,-55.839915895868955,0.0,1,1
full_o2o_iql,Full O2O-IQL,34965,-4.633706520414677,0.0,1,1
full_o2o_iql,Full O2O-IQL,35102,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,35117,-81.32610768976019,0.0,1,1
full_o2o_iql,Full O2O-IQL,35164,-1021.5850890404748,0.0,1,1
full_o2o_iql,Full O2O-IQL,35260,-26.4,0.0,1,1
full_o2o_iql,Full O2O-IQL,35422,-12.794526023773955,0.0,1,1
full_o2o_iql,Full O2O-IQL,35456,-12.738868175175554,0.0,1,1
full_o2o_iql,Full O2O-IQL,35546,-10460.333723866952,0.0,1,1
full_o2o_iql,Full O2O-IQL,35617,-188.08858250558137,0.0,1,1
full_o2o_iql,Full O2O-IQL,35815,-559.2350354747601,0.0,1,1
full_o2o_iql,Full O2O-IQL,35857,-80.50628101634055,0.0,1,1
full_o2o_iql,Full O2O-IQL,35919,-7835.375116596519,0.0,1,1
full_o2o_iql,Full O2O-IQL,36142,-1051.682055402892,0.0,1,1
full_o2o_iql,Full O2O-IQL,36188,-1197.604057926266,0.0,1,1
full_o2o_iql,Full O2O-IQL,36290,-14848.220355296487,0.0,1,1
full_o2o_iql,Full O2O-IQL,36391,-979.2031266193179,0.0,1,1
full_o2o_iql,Full O2O-IQL,36519,-6413.681015987153,0.0,1,1
full_o2o_iql,Full O2O-IQL,36619,-80.01371361175909,0.0,1,1
full_o2o_iql,Full O2O-IQL,36629,-146.42425040358933,0.0,1,1
full_o2o_iql,Full O2O-IQL,36805,-294.49077018761534,0.0,1,1
full_o2o_iql,Full O2O-IQL,36881,-727.4968307345647,0.0,1,1
full_o2o_iql,Full O2O-IQL,36971,-8640.527116619813,0.0,1,1
full_o2o_iql,Full O2O-IQL,37070,-1.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,37185,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,37234,-2.2795195244561626,0.0,1,1
full_o2o_iql,Full O2O-IQL,37330,-20424.357332359086,0.0,1,1
full_o2o_iql,Full O2O-IQL,37367,-0.3499999999999943,0.0,1,1
full_o2o_iql,Full O2O-IQL,37374,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,37609,-570.377415520803,0.0,1,1
full_o2o_iql,Full O2O-IQL,37638,-15.251579870275236,0.0,1,1
full_o2o_iql,Full O2O-IQL,37780,-8688.039108398263,0.0,1,1
full_o2o_iql,Full O2O-IQL,37868,-2475.0527630022557,0.0,1,1
full_o2o_iql,Full O2O-IQL,37923,-2343.3339229200074,0.0,1,1
full_o2o_iql,Full O2O-IQL,38060,-724.0514668522176,0.0,1,1
full_o2o_iql,Full O2O-IQL,38084,-1028.2910072428172,0.0,1,1
full_o2o_iql,Full O2O-IQL,38156,-7.99536351935393,0.0,1,1
full_o2o_iql,Full O2O-IQL,38485,-2129.7442010681357,0.0,1,1
full_o2o_iql,Full O2O-IQL,38495,-1899.25580163434,0.0,1,1
full_o2o_iql,Full O2O-IQL,38501,-10206.40109389025,0.0,1,1
full_o2o_iql,Full O2O-IQL,38869,-1014.7664520845133,0.0,1,1
full_o2o_iql,Full O2O-IQL,38946,-8517.382337248979,0.0,1,1
full_o2o_iql,Full O2O-IQL,38999,-9261.473311504196,0.0,1,1
full_o2o_iql,Full O2O-IQL,39156,-179.25,0.0,1,1
full_o2o_iql,Full O2O-IQL,39221,-70.66673637958597,0.0,1,1
full_o2o_iql,Full O2O-IQL,39229,-65.4,0.0,1,1
full_o2o_iql,Full O2O-IQL,39415,-1805.788010183664,0.0,1,1
full_o2o_iql,Full O2O-IQL,39426,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,39513,-342.2247873487611,0.0,1,1
full_o2o_iql,Full O2O-IQL,39535,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,39626,-148.20200686331364,0.0,1,1
full_o2o_iql,Full O2O-IQL,39665,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,39842,-4903.872341149134,0.0,1,1
full_o2o_iql,Full O2O-IQL,39936,-153.25763952166324,0.0,1,1
full_o2o_iql,Full O2O-IQL,40009,-8986.037810384745,0.0,1,1
full_o2o_iql,Full O2O-IQL,40037,-381.5,0.0,1,1
full_o2o_iql,Full O2O-IQL,40197,-293.7370025280299,0.0,1,1
full_o2o_iql,Full O2O-IQL,40256,-137.80123179084484,0.0,1,1
full_o2o_iql,Full O2O-IQL,40425,-2537.923022901223,0.0,1,1
full_o2o_iql,Full O2O-IQL,40444,-380.96130828473713,0.0,1,1
full_o2o_iql,Full O2O-IQL,40652,-433.6444407447118,0.0,1,1
full_o2o_iql,Full O2O-IQL,40672,-1921.3955232911903,0.0,1,1
full_o2o_iql,Full O2O-IQL,40804,-3536.321173110965,0.0,1,1
full_o2o_iql,Full O2O-IQL,40844,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,40920,-123.00574666801887,0.0,1,1
full_o2o_iql,Full O2O-IQL,41130,-92.78828108717731,0.0,1,1
full_o2o_iql,Full O2O-IQL,41185,-632.0123253115295,0.0,1,1
full_o2o_iql,Full O2O-IQL,41333,-10224.182752878869,0.0,1,1
full_o2o_iql,Full O2O-IQL,41358,-147.8626049890143,0.0,1,1
full_o2o_iql,Full O2O-IQL,41367,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,41469,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,41594,-415.32034600783004,0.0,1,1
full_o2o_iql,Full O2O-IQL,41680,-475.5850207161982,0.0,1,1
full_o2o_iql,Full O2O-IQL,41700,-4845.672507519198,0.0,1,1
full_o2o_iql,Full O2O-IQL,41820,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,41937,-370.46441802296675,0.0,1,1
full_o2o_iql,Full O2O-IQL,41978,-3669.0310171679466,0.0,1,1
full_o2o_iql,Full O2O-IQL,42070,-269.79999999999995,0.0,1,1
full_o2o_iql,Full O2O-IQL,42246,-3800.53657750079,0.0,1,1
full_o2o_iql,Full O2O-IQL,42269,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,42320,-2131.4715991906037,0.0,1,1
full_o2o_iql,Full O2O-IQL,42434,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,42581,-368.5465059489809,0.0,1,1
full_o2o_iql,Full O2O-IQL,42634,-2723.4877327052122,0.0,1,1
full_o2o_iql,Full O2O-IQL,42711,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,42843,-312.95617574291396,0.0,1,1
full_o2o_iql,Full O2O-IQL,42875,-10283.547663851425,0.0,1,1
full_o2o_iql,Full O2O-IQL,42908,-364.7093787231415,0.0,1,1
full_o2o_iql,Full O2O-IQL,43057,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,43144,-1101.3918828529304,0.0,1,1
full_o2o_iql,Full O2O-IQL,43195,-197.89626978205857,0.0,1,1
full_o2o_iql,Full O2O-IQL,43302,-355.470766159759,0.0,1,1
full_o2o_iql,Full O2O-IQL,43530,-20.043114421537837,0.0,1,1
full_o2o_iql,Full O2O-IQL,43647,-2933.5800676628937,0.0,1,1
full_o2o_iql,Full O2O-IQL,43653,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,43717,-6571.0170060836435,0.0,1,1
full_o2o_iql,Full O2O-IQL,43888,-3.299568879999768,0.0,1,1
full_o2o_iql,Full O2O-IQL,43916,-54.06568798723846,0.0,1,1
full_o2o_iql,Full O2O-IQL,43981,-6810.386675779871,0.0,1,1
full_o2o_iql,Full O2O-IQL,44176,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,44280,-1148.707404496521,0.0,1,1
full_o2o_iql,Full O2O-IQL,44455,-11855.55838251849,0.0,1,1
full_o2o_iql,Full O2O-IQL,44700,-6050.918064271364,0.0,1,1
full_o2o_iql,Full O2O-IQL,44710,-20264.994412314536,0.0,1,1
full_o2o_iql,Full O2O-IQL,44761,-2840.2965295145477,0.0,1,1
full_o2o_iql,Full O2O-IQL,45054,-4122.856191801227,0.0,1,1
full_o2o_iql,Full O2O-IQL,45216,-3343.601389331484,0.0,1,1
full_o2o_iql,Full O2O-IQL,45250,-5664.663031330833,0.0,1,1
full_o2o_iql,Full O2O-IQL,45313,-651.2589053470016,0.0,1,1
full_o2o_iql,Full O2O-IQL,45486,-2.738995885981126,0.0,1,1
full_o2o_iql,Full O2O-IQL,45573,-936.1128181282845,0.0,1,1
full_o2o_iql,Full O2O-IQL,45582,-358.3200907360175,0.0,1,1
full_o2o_iql,Full O2O-IQL,45696,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,45741,-6.113888935026651,0.0,1,1
full_o2o_iql,Full O2O-IQL,46098,-25203.505690831033,0.0,1,1
full_o2o_iql,Full O2O-IQL,46157,-6404.335993800958,0.0,1,1
full_o2o_iql,Full O2O-IQL,46228,-5912.470544995772,0.0,1,1
full_o2o_iql,Full O2O-IQL,46368,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,46446,-1245.399669853452,0.0,1,1
full_o2o_iql,Full O2O-IQL,46476,-5400.223929769535,0.0,1,1
full_o2o_iql,Full O2O-IQL,46509,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,46655,-122.62444595063528,0.0,1,1
full_o2o_iql,Full O2O-IQL,46793,-5577.879816467213,0.0,1,1
full_o2o_iql,Full O2O-IQL,46891,-9414.870608859746,0.0,1,1
full_o2o_iql,Full O2O-IQL,46924,-1084.1577260298766,0.0,1,1
full_o2o_iql,Full O2O-IQL,47124,-26.65,0.0,1,1
full_o2o_iql,Full O2O-IQL,47224,-4960.115830123497,0.0,1,1
full_o2o_iql,Full O2O-IQL,47264,-663.1468431390674,0.0,1,1
full_o2o_iql,Full O2O-IQL,47362,-403.54999999999995,0.0,1,1
full_o2o_iql,Full O2O-IQL,47504,-692.4610626667669,0.0,1,1
full_o2o_iql,Full O2O-IQL,47663,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,47745,-7592.2034176695015,0.0,1,1
full_o2o_iql,Full O2O-IQL,47751,-5674.722364625665,0.0,1,1
full_o2o_iql,Full O2O-IQL,47979,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,48037,-351.9230540264821,0.0,1,1
full_o2o_iql,Full O2O-IQL,48176,-17910.637252286146,0.0,1,1
full_o2o_iql,Full O2O-IQL,48252,-899.5174373319579,0.0,1,1
full_o2o_iql,Full O2O-IQL,48445,-1208.0939172437224,0.0,1,1
full_o2o_iql,Full O2O-IQL,48470,-8351.005719406188,0.0,1,1
full_o2o_iql,Full O2O-IQL,48655,-5465.778117752105,0.0,1,1
full_o2o_iql,Full O2O-IQL,48708,-295.9704643696655,0.0,1,1
full_o2o_iql,Full O2O-IQL,48838,-1335.924113052823,0.0,1,1
full_o2o_iql,Full O2O-IQL,48949,-301.75,0.0,1,1
full_o2o_iql,Full O2O-IQL,49041,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,49068,-8338.398012362859,0.0,1,1
full_o2o_iql,Full O2O-IQL,49215,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,49332,-2033.13722484231,0.0,1,1
full_o2o_iql,Full O2O-IQL,49348,-459.96705360359624,0.0,1,1
full_o2o_iql,Full O2O-IQL,49443,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,49470,-11.786956515874017,0.0,1,1
full_o2o_iql,Full O2O-IQL,49627,-490.7663107452775,0.0,1,1
full_o2o_iql,Full O2O-IQL,49681,-96.19306393834418,0.0,1,1
full_o2o_iql,Full O2O-IQL,49878,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,49973,-3226.9854116171095,0.0,1,1
full_o2o_iql,Full O2O-IQL,50136,-368.7,0.0,1,1
full_o2o_iql,Full O2O-IQL,50164,-15137.465042531629,0.0,1,1
full_o2o_iql,Full O2O-IQL,50271,-3505.6372675549087,0.0,1,1
full_o2o_iql,Full O2O-IQL,50298,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,50408,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,50434,-976.9940899643374,0.0,1,1
full_o2o_iql,Full O2O-IQL,50605,-21.735990979261828,0.0,1,1
full_o2o_iql,Full O2O-IQL,50623,-326.5896066659781,0.0,1,1
full_o2o_iql,Full O2O-IQL,50698,-649.6156004911508,0.0,1,1
full_o2o_iql,Full O2O-IQL,50788,-453.25000000000006,0.0,1,1
full_o2o_iql,Full O2O-IQL,50813,-136.30088765715692,0.0,1,1
full_o2o_iql,Full O2O-IQL,51038,-2281.4995880662914,0.0,1,1
full_o2o_iql,Full O2O-IQL,51063,-91.16184925018418,0.0,1,1
full_o2o_iql,Full O2O-IQL,51076,-376.68488547118005,0.0,1,1
full_o2o_iql,Full O2O-IQL,51201,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,51238,-266.2196999432006,0.0,1,1
full_o2o_iql,Full O2O-IQL,51354,-971.4476430722274,0.0,1,1
full_o2o_iql,Full O2O-IQL,51374,-21.00089737920584,0.0,1,1
full_o2o_iql,Full O2O-IQL,51533,-0.5499999999999972,0.0,1,1
full_o2o_iql,Full O2O-IQL,51610,-146.83253092586645,0.0,1,1
full_o2o_iql,Full O2O-IQL,51641,-5980.417213995552,0.0,1,1
full_o2o_iql,Full O2O-IQL,51807,-294.8,0.0,1,1
full_o2o_iql,Full O2O-IQL,51879,-3210.097980300868,0.0,1,1
full_o2o_iql,Full O2O-IQL,51957,-1380.3332752222661,0.0,1,1
full_o2o_iql,Full O2O-IQL,51982,-19.549999999999997,0.0,1,1
full_o2o_iql,Full O2O-IQL,52028,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,52280,-1773.5075877360173,0.0,1,1
full_o2o_iql,Full O2O-IQL,52438,-21.736158277572933,0.0,1,1
full_o2o_iql,Full O2O-IQL,52507,-21135.35326552848,0.0,1,1
full_o2o_iql,Full O2O-IQL,52519,-7820.278752206855,0.0,1,1
full_o2o_iql,Full O2O-IQL,52698,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,52737,-495.634807025859,0.0,1,1
full_o2o_iql,Full O2O-IQL,52792,-522.947158748171,0.0,1,1
full_o2o_iql,Full O2O-IQL,52940,-579.9841810267362,0.0,1,1
full_o2o_iql,Full O2O-IQL,53157,-142.81534811865436,0.0,1,1
full_o2o_iql,Full O2O-IQL,53182,-12007.199660647902,0.0,1,1
full_o2o_iql,Full O2O-IQL,53290,-14655.803952863558,0.0,1,1
full_o2o_iql,Full O2O-IQL,53452,-1499.149502922042,0.0,1,1
full_o2o_iql,Full O2O-IQL,53467,-401.46970381727556,0.0,1,1
full_o2o_iql,Full O2O-IQL,53601,-2024.7170559913257,0.0,1,1
full_o2o_iql,Full O2O-IQL,53812,-3830.0765338915617,0.0,1,1
full_o2o_iql,Full O2O-IQL,53851,-573.8957825299148,0.0,1,1
full_o2o_iql,Full O2O-IQL,53926,-1577.8172059486078,0.0,1,1
full_o2o_iql,Full O2O-IQL,53974,0.0,0.0,2,2
full_o2o_iql,Full O2O-IQL,54145,-85.94999999999999,0.0,1,1
full_o2o_iql,Full O2O-IQL,54207,-4.549999999999997,0.0,1,1
full_o2o_iql,Full O2O-IQL,54279,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,54283,-3895.6021361016233,0.0,1,1
full_o2o_iql,Full O2O-IQL,54461,-18.650000000000006,0.0,1,1
full_o2o_iql,Full O2O-IQL,54584,-6238.851891279103,0.0,1,1
full_o2o_iql,Full O2O-IQL,54672,-31.053407459838617,0.0,1,1
full_o2o_iql,Full O2O-IQL,54828,-28465.289949479306,0.0,1,1
full_o2o_iql,Full O2O-IQL,54835,-94.2150073119939,0.0,1,1
full_o2o_iql,Full O2O-IQL,54859,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,55013,-22.613830635008966,0.0,1,1
full_o2o_iql,Full O2O-IQL,55049,-1217.2952115719563,0.0,1,1
full_o2o_iql,Full O2O-IQL,55175,-138.3,0.0,1,1
full_o2o_iql,Full O2O-IQL,55335,-4893.513940837866,0.0,1,1
full_o2o_iql,Full O2O-IQL,55338,-1936.8498549592703,0.0,1,1
full_o2o_iql,Full O2O-IQL,55483,-917.4973593478702,0.0,1,1
full_o2o_iql,Full O2O-IQL,55600,-625.3525879959157,0.0,1,1
full_o2o_iql,Full O2O-IQL,55798,-1402.8051675808028,0.0,1,1
full_o2o_iql,Full O2O-IQL,55845,-6431.812823119975,0.0,1,1
full_o2o_iql,Full O2O-IQL,55983,-2325.0142727030775,0.0,1,1
full_o2o_iql,Full O2O-IQL,56071,-319.82469671469744,0.0,1,1
full_o2o_iql,Full O2O-IQL,56079,-1715.6326243861076,0.0,1,1
full_o2o_iql,Full O2O-IQL,56120,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,56256,-69.6493948898747,0.0,1,1
full_o2o_iql,Full O2O-IQL,56299,-0.4000000000000057,0.0,1,1
full_o2o_iql,Full O2O-IQL,56455,-3812.625900004281,0.0,1,1
full_o2o_iql,Full O2O-IQL,56562,-2926.10175294462,0.0,1,1
full_o2o_iql,Full O2O-IQL,56583,-1756.867917929502,0.0,1,1
full_o2o_iql,Full O2O-IQL,56782,-3038.5557139196303,0.0,1,1
full_o2o_iql,Full O2O-IQL,56852,-1190.1770180751114,0.0,1,1
full_o2o_iql,Full O2O-IQL,56908,-41.499999999999986,0.0,1,1
full_o2o_iql,Full O2O-IQL,57003,-10453.553169811788,0.0,1,1
full_o2o_iql,Full O2O-IQL,57150,-147.4788662603395,0.0,1,1
full_o2o_iql,Full O2O-IQL,57339,-5896.013894211669,0.0,1,1
full_o2o_iql,Full O2O-IQL,57417,-14.000000000000007,0.0,1,1
full_o2o_iql,Full O2O-IQL,57534,-25664.848679587143,0.0,1,1
full_o2o_iql,Full O2O-IQL,57590,-3.687200561677031,0.0,1,1
full_o2o_iql,Full O2O-IQL,57800,-16101.611301232862,0.0,1,1
full_o2o_iql,Full O2O-IQL,57842,-1527.966108274757,0.0,1,1
full_o2o_iql,Full O2O-IQL,57949,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,58047,-7950.597789315051,0.0,1,1
full_o2o_iql,Full O2O-IQL,58172,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,58183,-99.54348955906633,0.0,1,1
full_o2o_iql,Full O2O-IQL,58245,-10096.232591399896,0.0,1,1
full_o2o_iql,Full O2O-IQL,58462,-51.021817415191606,0.0,1,1
full_o2o_iql,Full O2O-IQL,58659,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,58670,-8405.951323525813,0.0,1,1
full_o2o_iql,Full O2O-IQL,58706,-20202.96542114312,0.0,1,1
full_o2o_iql,Full O2O-IQL,58911,-1991.80745387091,0.0,1,1
full_o2o_iql,Full O2O-IQL,58980,-1677.8886115557214,0.0,1,1
full_o2o_iql,Full O2O-IQL,59089,-1941.2242926032523,0.0,1,1
full_o2o_iql,Full O2O-IQL,59162,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,59178,-37.050000000000004,0.0,1,1
full_o2o_iql,Full O2O-IQL,59370,-515.4710454991141,0.0,1,1
full_o2o_iql,Full O2O-IQL,59470,-955.1618698360337,0.0,1,1
full_o2o_iql,Full O2O-IQL,59507,-2041.6821002014813,0.0,1,1
full_o2o_iql,Full O2O-IQL,59681,-454.2903844022526,0.0,1,1
full_o2o_iql,Full O2O-IQL,59724,-2.397782103026799,0.0,1,1
full_o2o_iql,Full O2O-IQL,59817,-5035.418909393902,0.0,1,1
full_o2o_iql,Full O2O-IQL,60157,-5496.831755992624,0.0,1,1
full_o2o_iql,Full O2O-IQL,60187,-1947.4782166735317,0.0,1,1
full_o2o_iql,Full O2O-IQL,60249,-20247.24989377013,0.0,1,1
full_o2o_iql,Full O2O-IQL,60451,-140.30773747807848,0.0,1,1
full_o2o_iql,Full O2O-IQL,60485,-8182.125096278886,0.0,1,1
full_o2o_iql,Full O2O-IQL,60583,-8229.234754569568,0.0,1,1
full_o2o_iql,Full O2O-IQL,60622,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,60634,-1.3379498972435329,0.0,1,1
full_o2o_iql,Full O2O-IQL,60910,-79.7997810272386,0.0,1,1
full_o2o_iql,Full O2O-IQL,60927,-4814.404435649836,0.0,1,1
full_o2o_iql,Full O2O-IQL,61109,-6942.778661749488,0.0,1,1
full_o2o_iql,Full O2O-IQL,61177,-12.800000000000011,0.0,1,1
full_o2o_iql,Full O2O-IQL,61271,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,61308,-686.5252706413003,0.0,1,1
full_o2o_iql,Full O2O-IQL,61387,-81.76591161598036,0.0,1,1
full_o2o_iql,Full O2O-IQL,61435,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,61467,-0.04999999999999716,0.0,1,1
full_o2o_iql,Full O2O-IQL,61578,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,61618,-267.95,0.0,1,1
full_o2o_iql,Full O2O-IQL,61662,-152.80465013199728,0.0,1,1
full_o2o_iql,Full O2O-IQL,61795,-195.61002195623672,0.0,1,1
full_o2o_iql,Full O2O-IQL,61860,-767.1692168297104,0.0,1,1
full_o2o_iql,Full O2O-IQL,61916,-1707.832661979888,0.0,1,1
full_o2o_iql,Full O2O-IQL,61960,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,62198,-263.5488440673257,0.0,1,1
full_o2o_iql,Full O2O-IQL,62212,-940.0418430851646,0.0,1,1
full_o2o_iql,Full O2O-IQL,62237,-5355.413411557147,0.0,1,1
full_o2o_iql,Full O2O-IQL,62453,-331.6,0.0,1,1
full_o2o_iql,Full O2O-IQL,62582,-278.47789638644747,0.0,1,1
full_o2o_iql,Full O2O-IQL,62616,-1715.5991572318624,0.0,1,1
full_o2o_iql,Full O2O-IQL,62694,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,62876,-747.7211996534899,0.0,1,1
full_o2o_iql,Full O2O-IQL,62989,-1545.7497000539279,0.0,1,1
full_o2o_iql,Full O2O-IQL,63109,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,63161,-29061.68733518628,0.0,1,1
full_o2o_iql,Full O2O-IQL,63441,-638.1627793770466,0.0,1,1
full_o2o_iql,Full O2O-IQL,63534,-4955.4401552105,0.0,1,1
full_o2o_iql,Full O2O-IQL,63605,-4057.7141541371807,0.0,1,1
full_o2o_iql,Full O2O-IQL,63820,-333.60472946101,0.0,1,1
full_o2o_iql,Full O2O-IQL,63957,-3566.369249230163,0.0,1,1
full_o2o_iql,Full O2O-IQL,63984,-3835.974521605829,0.0,1,1
full_o2o_iql,Full O2O-IQL,64097,-748.6,0.0,1,1
full_o2o_iql,Full O2O-IQL,64161,-12.00766034091862,0.0,1,1
full_o2o_iql,Full O2O-IQL,64378,-748.3658243383244,0.0,1,1
full_o2o_iql,Full O2O-IQL,64447,-5159.807562236039,0.0,1,1
full_o2o_iql,Full O2O-IQL,64488,-3653.3421672210397,0.0,1,1
full_o2o_iql,Full O2O-IQL,64518,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,64677,-200.35000000000002,0.0,1,1
full_o2o_iql,Full O2O-IQL,64921,-470.73827213471907,0.0,1,1
full_o2o_iql,Full O2O-IQL,64992,-11529.758189421531,0.0,1,1
full_o2o_iql,Full O2O-IQL,65005,-10517.147332017023,0.0,1,1
full_o2o_iql,Full O2O-IQL,65155,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,65212,-1127.684157884771,0.0,1,1
full_o2o_iql,Full O2O-IQL,65272,-2970.590460656431,0.0,1,1
full_o2o_iql,Full O2O-IQL,65418,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,65602,-804.7324774556462,0.0,1,1
full_o2o_iql,Full O2O-IQL,65697,-19701.132303329683,0.0,1,1
full_o2o_iql,Full O2O-IQL,65729,-180.56806331789625,0.0,1,1
full_o2o_iql,Full O2O-IQL,65895,-7.5,0.0,1,1
full_o2o_iql,Full O2O-IQL,65937,-629.8118210833792,0.0,1,1
full_o2o_iql,Full O2O-IQL,65971,-409.00244291960956,0.0,1,1
full_o2o_iql,Full O2O-IQL,66077,-12.34999999999998,0.0,1,1
full_o2o_iql,Full O2O-IQL,66080,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,66204,-323.73994243087145,0.0,1,1
full_o2o_iql,Full O2O-IQL,66339,-946.3499762457286,0.0,1,1
full_o2o_iql,Full O2O-IQL,66483,-5842.002000822307,0.0,1,1
full_o2o_iql,Full O2O-IQL,66604,-3771.9542078884133,0.0,1,1
full_o2o_iql,Full O2O-IQL,66691,-147.59525960407888,0.0,1,1
full_o2o_iql,Full O2O-IQL,66785,-10.06981565371072,0.0,1,1
full_o2o_iql,Full O2O-IQL,66829,-5965.547900777292,0.0,1,1
full_o2o_iql,Full O2O-IQL,66902,-86.14192715440538,0.0,1,1
full_o2o_iql,Full O2O-IQL,67070,-2092.3078149390967,0.0,1,1
full_o2o_iql,Full O2O-IQL,67110,-1428.167133299736,0.0,1,1
full_o2o_iql,Full O2O-IQL,67128,-296.09249404468807,0.0,1,1
full_o2o_iql,Full O2O-IQL,67302,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,67448,-161.5186060281698,0.0,1,1
full_o2o_iql,Full O2O-IQL,67511,-10551.538232973842,0.0,1,1
full_o2o_iql,Full O2O-IQL,67669,-5268.989442948093,0.0,1,1
full_o2o_iql,Full O2O-IQL,67773,-643.556484247649,0.0,1,1
full_o2o_iql,Full O2O-IQL,67919,-39.26924200492541,0.0,1,1
full_o2o_iql,Full O2O-IQL,67946,-8717.546935862256,0.0,1,1
full_o2o_iql,Full O2O-IQL,67968,-474.0016327196505,0.0,1,1
full_o2o_iql,Full O2O-IQL,68084,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,68110,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,68155,-263.01245567060676,0.0,1,1
full_o2o_iql,Full O2O-IQL,68248,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,68268,-72.15,0.0,1,1
full_o2o_iql,Full O2O-IQL,68396,-2099.1836845999796,0.0,1,1
full_o2o_iql,Full O2O-IQL,68523,-709.8912733129126,0.0,1,1
full_o2o_iql,Full O2O-IQL,68690,-7779.381943145139,0.0,1,1
full_o2o_iql,Full O2O-IQL,68702,-2558.764794125545,0.0,1,1
full_o2o_iql,Full O2O-IQL,68880,-1076.0876349758446,0.0,1,1
full_o2o_iql,Full O2O-IQL,68927,-833.6808914794582,0.0,1,1
