variant,label,step,mean_reward,std_reward_across_seeds,n_seeds,n_points
full_o2o_iql,Full O2O-IQL,33084,-36.1967795173567,0.0,1,1
full_o2o_iql,Full O2O-IQL,33198,-15.623187416608696,0.0,1,1
full_o2o_iql,Full O2O-IQL,33235,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,33359,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,33544,-49.44949799989814,0.0,1,1
full_o2o_iql,Full O2O-IQL,33560,-0.15940452746727518,0.0,1,1
full_o2o_iql,Full O2O-IQL,33601,-14.76424426909602,0.0,1,1
full_o2o_iql,Full O2O-IQL,33765,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,33884,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,33936,-12.39349817630065,0.0,1,1
full_o2o_iql,Full O2O-IQL,34057,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,34099,-33.210015953055326,0.0,1,1
full_o2o_iql,Full O2O-IQL,34230,-2.7511021173747983,0.0,1,1
full_o2o_iql,Full O2O-IQL,34302,-0.3711851269493539,0.0,1,1
full_o2o_iql,Full O2O-IQL,34439,-0.4581264299390078,0.0,1,1
full_o2o_iql,Full O2O-IQL,34443,-13.069094236377927,0.0,1,1
full_o2o_iql,Full O2O-IQL,34499,-0.27410434073414014,0.0,1,1
full_o2o_iql,Full O2O-IQL,34554,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,34787,-15.49337391934256,0.0,1,1
full_o2o_iql,Full O2O-IQL,34809,-0.059549409744427295,0.0,1,1
full_o2o_iql,Full O2O-IQL,34900,-16.579638913041894,0.0,1,1
full_o2o_iql,Full O2O-IQL,34948,-0.401726013639345,0.0,1,1
full_o2o_iql,Full O2O-IQL,34965,-0.02603205910345324,0.0,1,1
full_o2o_iql,Full O2O-IQL,35102,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,35117,-0.3747746898145631,0.0,1,1
full_o2o_iql,Full O2O-IQL,35164,-4.7295605974096055,0.0,1,1
full_o2o_iql,Full O2O-IQL,35260,-0.1670886075949367,0.0,1,1
full_o2o_iql,Full O2O-IQL,35422,-0.07897855570230836,0.0,1,1
full_o2o_iql,Full O2O-IQL,35456,-0.0375777822276565,0.0,1,1
full_o2o_iql,Full O2O-IQL,35546,-27.383072575567937,0.0,1,1
full_o2o_iql,Full O2O-IQL,35617,-0.9645568333619557,0.0,1,1
full_o2o_iql,Full O2O-IQL,35815,-2.8244193710846472,0.0,1,1
full_o2o_iql,Full O2O-IQL,35857,-0.2588626399239246,0.0,1,1
full_o2o_iql,Full O2O-IQL,35919,-16.923056407335892,0.0,1,1
full_o2o_iql,Full O2O-IQL,36142,-3.690112475097867,0.0,1,1
full_o2o_iql,Full O2O-IQL,36188,-4.452059694893182,0.0,1,1
full_o2o_iql,Full O2O-IQL,36290,-31.259411274308395,0.0,1,1
full_o2o_iql,Full O2O-IQL,36391,-4.82366072226265,0.0,1,1
full_o2o_iql,Full O2O-IQL,36519,-17.012416488029583,0.0,1,1
full_o2o_iql,Full O2O-IQL,36619,-0.3509373404024521,0.0,1,1
full_o2o_iql,Full O2O-IQL,36629,-0.43192994219347886,0.0,1,1
full_o2o_iql,Full O2O-IQL,36805,-1.6732430124296327,0.0,1,1
full_o2o_iql,Full O2O-IQL,36881,-2.7767054608189494,0.0,1,1
full_o2o_iql,Full O2O-IQL,36971,-19.116210434999587,0.0,1,1
full_o2o_iql,Full O2O-IQL,37070,-0.005291005291005291,0.0,1,1
full_o2o_iql,Full O2O-IQL,37185,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,37234,-0.008667374617704041,0.0,1,1
full_o2o_iql,Full O2O-IQL,37330,-38.90353777592207,0.0,1,1
full_o2o_iql,Full O2O-IQL,37367,-0.0019230769230768917,0.0,1,1
full_o2o_iql,Full O2O-IQL,37374,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,37609,-2.0443634964903334,0.0,1,1
full_o2o_iql,Full O2O-IQL,37638,-0.057771135872254686,0.0,1,1
full_o2o_iql,Full O2O-IQL,37780,-21.036414306049064,0.0,1,1
full_o2o_iql,Full O2O-IQL,37868,-9.556188274139984,0.0,1,1
full_o2o_iql,Full O2O-IQL,37923,-8.222224290947395,0.0,1,1
full_o2o_iql,Full O2O-IQL,38060,-2.585898095900777,0.0,1,1
full_o2o_iql,Full O2O-IQL,38084,-4.760606515013042,0.0,1,1
full_o2o_iql,Full O2O-IQL,38156,-0.03431486488993103,0.0,1,1
full_o2o_iql,Full O2O-IQL,38485,-5.311082795681136,0.0,1,1
full_o2o_iql,Full O2O-IQL,38495,-5.602524488596873,0.0,1,1
full_o2o_iql,Full O2O-IQL,38501,-23.14376665281236,0.0,1,1
full_o2o_iql,Full O2O-IQL,38869,-2.757517532838351,0.0,1,1
full_o2o_iql,Full O2O-IQL,38946,-18.47588359490017,0.0,1,1
full_o2o_iql,Full O2O-IQL,38999,-18.375939110127373,0.0,1,1
full_o2o_iql,Full O2O-IQL,39156,-0.6245644599303136,0.0,1,1
full_o2o_iql,Full O2O-IQL,39221,-0.25696995047122173,0.0,1,1
full_o2o_iql,Full O2O-IQL,39229,-0.2843478260869565,0.0,1,1
full_o2o_iql,Full O2O-IQL,39415,-6.972154479473606,0.0,1,1
full_o2o_iql,Full O2O-IQL,39426,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,39513,-1.1720026963998667,0.0,1,1
full_o2o_iql,Full O2O-IQL,39535,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,39626,-0.7023791794469841,0.0,1,1
full_o2o_iql,Full O2O-IQL,39665,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,39842,-14.90538705516454,0.0,1,1
full_o2o_iql,Full O2O-IQL,39936,-0.5655263450983883,0.0,1,1
full_o2o_iql,Full O2O-IQL,40009,-23.46223971379829,0.0,1,1
full_o2o_iql,Full O2O-IQL,40037,-1.9564102564102563,0.0,1,1
full_o2o_iql,Full O2O-IQL,40197,-1.1254291284598847,0.0,1,1
full_o2o_iql,Full O2O-IQL,40256,-0.5578997238495742,0.0,1,1
full_o2o_iql,Full O2O-IQL,40425,-6.5410387188175845,0.0,1,1
full_o2o_iql,Full O2O-IQL,40444,-1.5423534748369925,0.0,1,1
full_o2o_iql,Full O2O-IQL,40652,-1.9103279327960871,0.0,1,1
full_o2o_iql,Full O2O-IQL,40672,-4.618739238680746,0.0,1,1
full_o2o_iql,Full O2O-IQL,40804,-9.82311436975268,0.0,1,1
full_o2o_iql,Full O2O-IQL,40844,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,40920,-0.49599091398394707,0.0,1,1
full_o2o_iql,Full O2O-IQL,41130,-0.32443454925586473,0.0,1,1
full_o2o_iql,Full O2O-IQL,41185,-1.6588250008176626,0.0,1,1
full_o2o_iql,Full O2O-IQL,41333,-24.755890442805978,0.0,1,1
full_o2o_iql,Full O2O-IQL,41358,-0.6485201973202381,0.0,1,1
full_o2o_iql,Full O2O-IQL,41367,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,41469,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,41594,-1.8296050484926434,0.0,1,1
full_o2o_iql,Full O2O-IQL,41680,-2.253957444152598,0.0,1,1
full_o2o_iql,Full O2O-IQL,41700,-13.203467322940593,0.0,1,1
full_o2o_iql,Full O2O-IQL,41820,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,41937,-1.5631410043163154,0.0,1,1
full_o2o_iql,Full O2O-IQL,41978,-9.554768273874862,0.0,1,1
full_o2o_iql,Full O2O-IQL,42070,-1.0791999999999997,0.0,1,1
full_o2o_iql,Full O2O-IQL,42246,-12.299471124598025,0.0,1,1
full_o2o_iql,Full O2O-IQL,42269,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,42320,-6.232373097048549,0.0,1,1
full_o2o_iql,Full O2O-IQL,42434,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,42581,-1.4120555783485857,0.0,1,1
full_o2o_iql,Full O2O-IQL,42634,-7.019298280168073,0.0,1,1
full_o2o_iql,Full O2O-IQL,42711,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,42843,-1.4973979700617892,0.0,1,1
full_o2o_iql,Full O2O-IQL,42875,-23.31870218560414,0.0,1,1
full_o2o_iql,Full O2O-IQL,42908,-1.8513166432646777,0.0,1,1
full_o2o_iql,Full O2O-IQL,43057,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,43144,-3.6591092453585725,0.0,1,1
full_o2o_iql,Full O2O-IQL,43195,-0.618425843068933,0.0,1,1
full_o2o_iql,Full O2O-IQL,43302,-1.4509010863663634,0.0,1,1
full_o2o_iql,Full O2O-IQL,43530,-0.05983019230309802,0.0,1,1
full_o2o_iql,Full O2O-IQL,43647,-5.8321671325306035,0.0,1,1
full_o2o_iql,Full O2O-IQL,43653,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,43717,-15.83377591827384,0.0,1,1
full_o2o_iql,Full O2O-IQL,43888,-0.019295724444443087,0.0,1,1
full_o2o_iql,Full O2O-IQL,43916,-0.205572958126382,0.0,1,1
full_o2o_iql,Full O2O-IQL,43981,-20.39037926880201,0.0,1,1
full_o2o_iql,Full O2O-IQL,44176,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,44280,-2.93037603187888,0.0,1,1
full_o2o_iql,Full O2O-IQL,44455,-21.9954700974369,0.0,1,1
full_o2o_iql,Full O2O-IQL,44700,-14.406947772074675,0.0,1,1
full_o2o_iql,Full O2O-IQL,44710,-37.94942773841674,0.0,1,1
full_o2o_iql,Full O2O-IQL,44761,-9.282014802335123,0.0,1,1
full_o2o_iql,Full O2O-IQL,45054,-11.985047069189614,0.0,1,1
full_o2o_iql,Full O2O-IQL,45216,-6.479847653743186,0.0,1,1
full_o2o_iql,Full O2O-IQL,45250,-11.584177978181664,0.0,1,1
full_o2o_iql,Full O2O-IQL,45313,-2.514513148057921,0.0,1,1
full_o2o_iql,Full O2O-IQL,45486,-0.01583234616174061,0.0,1,1
full_o2o_iql,Full O2O-IQL,45573,-2.6221647566618613,0.0,1,1
full_o2o_iql,Full O2O-IQL,45582,-1.0792773817349925,0.0,1,1
full_o2o_iql,Full O2O-IQL,45696,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,45741,-0.0239760350393202,0.0,1,1
full_o2o_iql,Full O2O-IQL,46098,-48.00667750634482,0.0,1,1
full_o2o_iql,Full O2O-IQL,46157,-13.892268967030278,0.0,1,1
full_o2o_iql,Full O2O-IQL,46228,-12.140596601634028,0.0,1,1
full_o2o_iql,Full O2O-IQL,46368,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,46446,-4.309341418178034,0.0,1,1
full_o2o_iql,Full O2O-IQL,46476,-14.286306692511998,0.0,1,1
full_o2o_iql,Full O2O-IQL,46509,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,46655,-0.5867198370843794,0.0,1,1
full_o2o_iql,Full O2O-IQL,46793,-17.595835383177327,0.0,1,1
full_o2o_iql,Full O2O-IQL,46891,-24.6462581383763,0.0,1,1
full_o2o_iql,Full O2O-IQL,46924,-4.030326119070173,0.0,1,1
full_o2o_iql,Full O2O-IQL,47124,-0.11437768240343348,0.0,1,1
full_o2o_iql,Full O2O-IQL,47224,-11.508389397038277,0.0,1,1
full_o2o_iql,Full O2O-IQL,47264,-1.9504318915854923,0.0,1,1
full_o2o_iql,Full O2O-IQL,47362,-1.6955882352941174,0.0,1,1
full_o2o_iql,Full O2O-IQL,47504,-2.473075223809882,0.0,1,1
full_o2o_iql,Full O2O-IQL,47663,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,47745,-19.822985424724546,0.0,1,1
full_o2o_iql,Full O2O-IQL,47751,-11.652407319559888,0.0,1,1
full_o2o_iql,Full O2O-IQL,47979,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,48037,-1.2305001889037834,0.0,1,1
full_o2o_iql,Full O2O-IQL,48176,-34.91352290893985,0.0,1,1
full_o2o_iql,Full O2O-IQL,48252,-4.18380203410213,0.0,1,1
full_o2o_iql,Full O2O-IQL,48445,-4.49105545443763,0.0,1,1
full_o2o_iql,Full O2O-IQL,48470,-17.00815828799631,0.0,1,1
full_o2o_iql,Full O2O-IQL,48655,-13.56272485794567,0.0,1,1
full_o2o_iql,Full O2O-IQL,48708,-1.1253629823941653,0.0,1,1
full_o2o_iql,Full O2O-IQL,48838,-3.6302285680783233,0.0,1,1
full_o2o_iql,Full O2O-IQL,48949,-1.2520746887966805,0.0,1,1
full_o2o_iql,Full O2O-IQL,49041,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,49068,-20.189825695793846,0.0,1,1
full_o2o_iql,Full O2O-IQL,49215,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,49332,-5.308452284183577,0.0,1,1
full_o2o_iql,Full O2O-IQL,49348,-1.642739477155701,0.0,1,1
full_o2o_iql,Full O2O-IQL,49443,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,49470,-0.04622335888578046,0.0,1,1
full_o2o_iql,Full O2O-IQL,49627,-1.75901903492931,0.0,1,1
full_o2o_iql,Full O2O-IQL,49681,-0.40417253755606797,0.0,1,1
full_o2o_iql,Full O2O-IQL,49878,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,49973,-6.415477955501212,0.0,1,1
full_o2o_iql,Full O2O-IQL,50136,-2.261963190184049,0.0,1,1
full_o2o_iql,Full O2O-IQL,50164,-28.188947937675287,0.0,1,1
full_o2o_iql,Full O2O-IQL,50271,-8.920196609554475,0.0,1,1
full_o2o_iql,Full O2O-IQL,50298,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,50408,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,50434,-3.2785036575984474,0.0,1,1
full_o2o_iql,Full O2O-IQL,50605,-0.11033497959016156,0.0,1,1
full_o2o_iql,Full O2O-IQL,50623,-1.0048910974337788,0.0,1,1
full_o2o_iql,Full O2O-IQL,50698,-2.460665153375571,0.0,1,1
full_o2o_iql,Full O2O-IQL,50788,-2.7469696969696975,0.0,1,1
full_o2o_iql,Full O2O-IQL,50813,-0.6552927291209467,0.0,1,1
full_o2o_iql,Full O2O-IQL,51038,-6.710292906077328,0.0,1,1
full_o2o_iql,Full O2O-IQL,51063,-0.3314976336370334,0.0,1,1
full_o2o_iql,Full O2O-IQL,51076,-1.4322619219436503,0.0,1,1
full_o2o_iql,Full O2O-IQL,51201,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,51238,-1.3310984997160031,0.0,1,1
full_o2o_iql,Full O2O-IQL,51354,-3.3383080517945958,0.0,1,1
full_o2o_iql,Full O2O-IQL,51374,-0.12139247040003374,0.0,1,1
full_o2o_iql,Full O2O-IQL,51533,-0.0030726256983240065,0.0,1,1
full_o2o_iql,Full O2O-IQL,51610,-0.6221717412112985,0.0,1,1
full_o2o_iql,Full O2O-IQL,51641,-14.839744947879781,0.0,1,1
full_o2o_iql,Full O2O-IQL,51807,-1.7759036144578313,0.0,1,1
full_o2o_iql,Full O2O-IQL,51879,-9.277739827459156,0.0,1,1
full_o2o_iql,Full O2O-IQL,51957,-3.977905692283188,0.0,1,1
full_o2o_iql,Full O2O-IQL,51982,-0.1117142857142857,0.0,1,1
full_o2o_iql,Full O2O-IQL,52028,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,52280,-5.490735565746183,0.0,1,1
full_o2o_iql,Full O2O-IQL,52438,-0.13757062200995526,0.0,1,1
full_o2o_iql,Full O2O-IQL,52507,-40.25781574386377,0.0,1,1
full_o2o_iql,Full O2O-IQL,52519,-15.927247967834735,0.0,1,1
full_o2o_iql,Full O2O-IQL,52698,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,52737,-2.273554160669078,0.0,1,1
full_o2o_iql,Full O2O-IQL,52792,-1.8349023113970913,0.0,1,1
full_o2o_iql,Full O2O-IQL,52940,-2.8570649311661884,0.0,1,1
full_o2o_iql,Full O2O-IQL,53157,-0.6581352447864256,0.0,1,1
full_o2o_iql,Full O2O-IQL,53182,-24.80826376166922,0.0,1,1
full_o2o_iql,Full O2O-IQL,53290,-29.42932520655333,0.0,1,1
full_o2o_iql,Full O2O-IQL,53452,-5.081862721769634,0.0,1,1
full_o2o_iql,Full O2O-IQL,53467,-1.408665627429037,0.0,1,1
full_o2o_iql,Full O2O-IQL,53601,-6.510344231483362,0.0,1,1
full_o2o_iql,Full O2O-IQL,53812,-10.639101483032116,0.0,1,1
full_o2o_iql,Full O2O-IQL,53851,-1.4945202670049864,0.0,1,1
full_o2o_iql,Full O2O-IQL,53926,-4.854822172149563,0.0,1,1
full_o2o_iql,Full O2O-IQL,53974,0.0,0.0,2,2
full_o2o_iql,Full O2O-IQL,54145,-0.3924657534246575,0.0,1,1
full_o2o_iql,Full O2O-IQL,54207,-0.019527896995708144,0.0,1,1
full_o2o_iql,Full O2O-IQL,54279,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,54283,-12.60712665405056,0.0,1,1
full_o2o_iql,Full O2O-IQL,54461,-0.1024725274725275,0.0,1,1
full_o2o_iql,Full O2O-IQL,54584,-16.548678756708497,0.0,1,1
full_o2o_iql,Full O2O-IQL,54672,-0.1471725472030266,0.0,1,1
full_o2o_iql,Full O2O-IQL,54828,-52.22988981555836,0.0,1,1
full_o2o_iql,Full O2O-IQL,54835,-0.3753585948685016,0.0,1,1
full_o2o_iql,Full O2O-IQL,54859,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,55013,-0.12704399233151104,0.0,1,1
full_o2o_iql,Full O2O-IQL,55049,-5.50812312928487,0.0,1,1
full_o2o_iql,Full O2O-IQL,55175,-0.8537037037037037,0.0,1,1
full_o2o_iql,Full O2O-IQL,55335,-10.280491472348459,0.0,1,1
full_o2o_iql,Full O2O-IQL,55338,-6.701902612315814,0.0,1,1
full_o2o_iql,Full O2O-IQL,55483,-2.978887530350228,0.0,1,1
full_o2o_iql,Full O2O-IQL,55600,-2.3868419389157087,0.0,1,1
full_o2o_iql,Full O2O-IQL,55798,-4.453349738351755,0.0,1,1
full_o2o_iql,Full O2O-IQL,55845,-12.611397692392108,0.0,1,1
full_o2o_iql,Full O2O-IQL,55983,-6.070533349094197,0.0,1,1
full_o2o_iql,Full O2O-IQL,56071,-1.415153525286272,0.0,1,1
full_o2o_iql,Full O2O-IQL,56079,-6.105454179309992,0.0,1,1
full_o2o_iql,Full O2O-IQL,56120,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,56256,-0.3934994061574842,0.0,1,1
full_o2o_iql,Full O2O-IQL,56299,-0.002234636871508412,0.0,1,1
full_o2o_iql,Full O2O-IQL,56455,-9.928713281261148,0.0,1,1
full_o2o_iql,Full O2O-IQL,56562,-11.125862178496654,0.0,1,1
full_o2o_iql,Full O2O-IQL,56583,-5.372684764310404,0.0,1,1
full_o2o_iql,Full O2O-IQL,56782,-9.292219308622723,0.0,1,1
full_o2o_iql,Full O2O-IQL,56852,-4.4244498813201165,0.0,1,1
full_o2o_iql,Full O2O-IQL,56908,-0.32936507936507925,0.0,1,1
full_o2o_iql,Full O2O-IQL,57003,-23.704202199119702,0.0,1,1
full_o2o_iql,Full O2O-IQL,57150,-0.6094168027286756,0.0,1,1
full_o2o_iql,Full O2O-IQL,57339,-12.106804710906918,0.0,1,1
full_o2o_iql,Full O2O-IQL,57417,-0.052434456928838975,0.0,1,1
full_o2o_iql,Full O2O-IQL,57534,-48.33304836080441,0.0,1,1
full_o2o_iql,Full O2O-IQL,57590,-0.0213132980443759,0.0,1,1
full_o2o_iql,Full O2O-IQL,57800,-34.92757332154634,0.0,1,1
full_o2o_iql,Full O2O-IQL,57842,-4.96092892296999,0.0,1,1
full_o2o_iql,Full O2O-IQL,57949,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,58047,-17.397369342046066,0.0,1,1
full_o2o_iql,Full O2O-IQL,58172,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,58183,-0.425399528030198,0.0,1,1
full_o2o_iql,Full O2O-IQL,58245,-25.05268633101711,0.0,1,1
full_o2o_iql,Full O2O-IQL,58462,-0.23512358255848667,0.0,1,1
full_o2o_iql,Full O2O-IQL,58659,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,58670,-17.260680335781956,0.0,1,1
full_o2o_iql,Full O2O-IQL,58706,-37.8332685789197,0.0,1,1
full_o2o_iql,Full O2O-IQL,58911,-8.26476121938137,0.0,1,1
full_o2o_iql,Full O2O-IQL,58980,-5.2270673257187585,0.0,1,1
full_o2o_iql,Full O2O-IQL,59089,-5.068470737867499,0.0,1,1
full_o2o_iql,Full O2O-IQL,59162,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,59178,-0.13876404494382025,0.0,1,1
full_o2o_iql,Full O2O-IQL,59370,-1.8344165320253172,0.0,1,1
full_o2o_iql,Full O2O-IQL,59470,-3.1011749020650443,0.0,1,1
full_o2o_iql,Full O2O-IQL,59507,-6.205720669305414,0.0,1,1
full_o2o_iql,Full O2O-IQL,59681,-2.1530349971670737,0.0,1,1
full_o2o_iql,Full O2O-IQL,59724,-0.011049687110722576,0.0,1,1
full_o2o_iql,Full O2O-IQL,59817,-11.264919260389043,0.0,1,1
full_o2o_iql,Full O2O-IQL,60157,-11.547965873934084,0.0,1,1
full_o2o_iql,Full O2O-IQL,60187,-5.263454639658194,0.0,1,1
full_o2o_iql,Full O2O-IQL,60249,-38.566190273847866,0.0,1,1
full_o2o_iql,Full O2O-IQL,60451,-0.5314687025684791,0.0,1,1
full_o2o_iql,Full O2O-IQL,60485,-24.94550334231368,0.0,1,1
full_o2o_iql,Full O2O-IQL,60583,-24.638427408890923,0.0,1,1
full_o2o_iql,Full O2O-IQL,60622,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,60634,-0.008979529511701563,0.0,1,1
full_o2o_iql,Full O2O-IQL,60910,-0.2891296414030384,0.0,1,1
full_o2o_iql,Full O2O-IQL,60927,-13.995361731540221,0.0,1,1
full_o2o_iql,Full O2O-IQL,61109,-14.256219017966094,0.0,1,1
full_o2o_iql,Full O2O-IQL,61177,-0.047940074906367085,0.0,1,1
full_o2o_iql,Full O2O-IQL,61271,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,61308,-1.8019035974837276,0.0,1,1
full_o2o_iql,Full O2O-IQL,61387,-0.38936148388562075,0.0,1,1
full_o2o_iql,Full O2O-IQL,61435,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,61467,-0.0003144654088050136,0.0,1,1
full_o2o_iql,Full O2O-IQL,61578,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,61618,-1.464207650273224,0.0,1,1
full_o2o_iql,Full O2O-IQL,61662,-0.5556532732072629,0.0,1,1
full_o2o_iql,Full O2O-IQL,61795,-0.9014286726093859,0.0,1,1
full_o2o_iql,Full O2O-IQL,61860,-3.8745920041904567,0.0,1,1
full_o2o_iql,Full O2O-IQL,61916,-5.730982087180832,0.0,1,1
full_o2o_iql,Full O2O-IQL,61960,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,62198,-1.1073480843164947,0.0,1,1
full_o2o_iql,Full O2O-IQL,62212,-3.1758170374498804,0.0,1,1
full_o2o_iql,Full O2O-IQL,62237,-14.20534061420994,0.0,1,1
full_o2o_iql,Full O2O-IQL,62453,-1.3759336099585062,0.0,1,1
full_o2o_iql,Full O2O-IQL,62582,-0.7252028551730403,0.0,1,1
full_o2o_iql,Full O2O-IQL,62616,-4.526646852854518,0.0,1,1
full_o2o_iql,Full O2O-IQL,62694,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,62876,-2.543269386576496,0.0,1,1
full_o2o_iql,Full O2O-IQL,62989,-5.23982949170823,0.0,1,1
full_o2o_iql,Full O2O-IQL,63109,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,63161,-53.32419694529593,0.0,1,1
full_o2o_iql,Full O2O-IQL,63441,-2.2791527834894523,0.0,1,1
full_o2o_iql,Full O2O-IQL,63534,-9.092550743505505,0.0,1,1
full_o2o_iql,Full O2O-IQL,63605,-8.180875310760445,0.0,1,1
full_o2o_iql,Full O2O-IQL,63820,-1.1664501030105243,0.0,1,1
full_o2o_iql,Full O2O-IQL,63957,-6.911568312461556,0.0,1,1
full_o2o_iql,Full O2O-IQL,63984,-10.121304806347833,0.0,1,1
full_o2o_iql,Full O2O-IQL,64097,-2.7025270758122746,0.0,1,1
full_o2o_iql,Full O2O-IQL,64161,-0.06783988893174361,0.0,1,1
full_o2o_iql,Full O2O-IQL,64378,-2.663223574157738,0.0,1,1
full_o2o_iql,Full O2O-IQL,64447,-10.530219514767428,0.0,1,1
full_o2o_iql,Full O2O-IQL,64488,-11.172300205568929,0.0,1,1
full_o2o_iql,Full O2O-IQL,64518,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,64677,-0.8710869565217392,0.0,1,1
full_o2o_iql,Full O2O-IQL,64921,-1.9292552136668815,0.0,1,1
full_o2o_iql,Full O2O-IQL,64992,-22.87650434409034,0.0,1,1
full_o2o_iql,Full O2O-IQL,65005,-21.595785076010312,0.0,1,1
full_o2o_iql,Full O2O-IQL,65155,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,65212,-3.8752032917002435,0.0,1,1
full_o2o_iql,Full O2O-IQL,65272,-11.125806968750677,0.0,1,1
full_o2o_iql,Full O2O-IQL,65418,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,65602,-2.4385832650171095,0.0,1,1
full_o2o_iql,Full O2O-IQL,65697,-40.62089134707151,0.0,1,1
full_o2o_iql,Full O2O-IQL,65729,-0.5806047052022387,0.0,1,1
full_o2o_iql,Full O2O-IQL,65895,-0.03787878787878788,0.0,1,1
full_o2o_iql,Full O2O-IQL,65937,-1.8800352868160572,0.0,1,1
full_o2o_iql,Full O2O-IQL,65971,-1.6900927393372296,0.0,1,1
full_o2o_iql,Full O2O-IQL,66077,-0.06785714285714274,0.0,1,1
full_o2o_iql,Full O2O-IQL,66080,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,66204,-1.2125091476811665,0.0,1,1
full_o2o_iql,Full O2O-IQL,66339,-3.612022810098201,0.0,1,1
full_o2o_iql,Full O2O-IQL,66483,-14.496282880452375,0.0,1,1
full_o2o_iql,Full O2O-IQL,66604,-9.429885519721033,0.0,1,1
full_o2o_iql,Full O2O-IQL,66691,-0.7095925942503792,0.0,1,1
full_o2o_iql,Full O2O-IQL,66785,-0.055634340628236016,0.0,1,1
full_o2o_iql,Full O2O-IQL,66829,-12.174587552606718,0.0,1,1
full_o2o_iql,Full O2O-IQL,66902,-0.4082555789308312,0.0,1,1
full_o2o_iql,Full O2O-IQL,67070,-7.3414309296108655,0.0,1,1
full_o2o_iql,Full O2O-IQL,67110,-5.082445314233936,0.0,1,1
full_o2o_iql,Full O2O-IQL,67128,-1.3101437789587969,0.0,1,1
full_o2o_iql,Full O2O-IQL,67302,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,67448,-0.4778656983081947,0.0,1,1
full_o2o_iql,Full O2O-IQL,67511,-23.926390550961095,0.0,1,1
full_o2o_iql,Full O2O-IQL,67669,-14.356919463073822,0.0,1,1
full_o2o_iql,Full O2O-IQL,67773,-2.4563224589604924,0.0,1,1
full_o2o_iql,Full O2O-IQL,67919,-0.15707696801970164,0.0,1,1
full_o2o_iql,Full O2O-IQL,67946,-17.505114329040673,0.0,1,1
full_o2o_iql,Full O2O-IQL,67968,-2.4307776036905153,0.0,1,1
full_o2o_iql,Full O2O-IQL,68084,0.0,0.0,1,1
