variant,label,step,mean_reward,std_reward_across_seeds,n_seeds,n_points
no_ucb,No UCB,75740,-3828.817821261571,800.4217727144616,3,3
no_ucb,No UCB,75838,-3784.8622891637024,883.8952931734157,3,3
no_ucb,No UCB,76107,-3741.068390127246,1098.5710209165184,3,3
no_ucb,No UCB,76174,-3695.3880488035998,1109.0006456171761,3,3
no_ucb,No UCB,76230,-3685.2688589902773,1085.0262691213254,3,3
no_ucb,No UCB,76316,-3665.5410589000335,1048.5986246939237,3,3
no_ucb,No UCB,76433,-3675.5278996012507,1044.994654948027,3,3
no_ucb,No UCB,76511,-3629.8826047824,1105.786576067173,3,3
no_ucb,No UCB,76516,-3626.799316889091,1109.5233608553822,3,3
no_ucb,No UCB,76622,-3572.9705031502367,1190.3221856551115,3,3
no_ucb,No UCB,76692,-3573.5063450198536,1199.3988817060401,3,3
no_ucb,No UCB,76779,-3568.667432011241,1204.500774057776,3,3
no_ucb,No UCB,76803,-3561.5787984759822,1205.3291812311406,3,3
no_ucb,No UCB,76954,-3549.741762197548,1169.2157632967014,3,3
no_ucb,No UCB,77044,-3464.174097711924,1055.4174732874135,3,3
no_ucb,No UCB,77274,-3183.573687946228,859.5118762854347,3,3
no_ucb,No UCB,77277,-3182.7599805641985,860.0112942959134,3,3
no_ucb,No UCB,77293,-3180.723311148176,863.5236154018716,3,3
no_ucb,No UCB,77454,-3203.1216782006836,840.2704445459256,3,3
no_ucb,No UCB,77484,-3203.577544049221,834.6387351607173,3,3
no_ucb,No UCB,77538,-3187.6366061474996,847.3729363553838,3,3
no_ucb,No UCB,77732,-2927.823497706527,709.764061352167,3,3
no_ucb,No UCB,77747,-2912.6422163138473,694.5175890847358,3,3
no_ucb,No UCB,77765,-2913.704449604394,690.1510930436662,3,3
no_ucb,No UCB,78115,-3083.2574992240448,718.7630548736313,3,3
no_ucb,No UCB,78146,-3090.0274761145647,733.6622334021911,3,3
no_ucb,No UCB,78182,-3086.7020053434867,745.8528390678724,3,3
no_ucb,No UCB,78375,-3013.263352777162,764.2828123666628,3,3
no_ucb,No UCB,78413,-3007.856049625026,756.3800137918768,3,3
no_ucb,No UCB,78442,-2997.7628047469866,744.2885719959125,3,3
no_ucb,No UCB,78577,-2987.337684317765,698.973916808297,3,3
no_ucb,No UCB,78578,-2987.137701328451,698.5134964027634,3,3
no_ucb,No UCB,78616,-2979.2235438129505,680.9798547484539,3,3
no_ucb,No UCB,78694,-2976.2827809065298,627.1948366494404,3,3
no_ucb,No UCB,78833,-2962.5015270370263,528.7074189703433,3,3
no_ucb,No UCB,78945,-2898.461119415024,431.2830592285113,3,3
no_ucb,No UCB,79052,-2780.5259777656497,419.461727039166,3,3
no_ucb,No UCB,79104,-2735.970681008581,430.4505169381902,3,3
no_ucb,No UCB,79161,-2714.5172309338495,443.96368142137726,3,3
no_ucb,No UCB,79286,-2666.2946181864604,472.6262292657273,3,3
no_ucb,No UCB,79338,-2600.720641542063,484.10600466340645,3,3
no_ucb,No UCB,79391,-2546.0371393684313,489.4272048555838,3,3
no_ucb,No UCB,79513,-2427.630800721546,544.6939939571931,3,3
no_ucb,No UCB,79571,-2413.396316134051,553.1773002151743,3,3
no_ucb,No UCB,79630,-2428.3051965649133,542.8759620749486,3,3
no_ucb,No UCB,79686,-2439.824457262672,533.7275943691905,3,3
no_ucb,No UCB,79749,-2429.631618750845,552.5814238235827,3,3
no_ucb,No UCB,79977,-2463.111356578144,777.3193003269917,3,3
no_ucb,No UCB,80023,-2495.6823932942307,795.368729460121,3,3
no_ucb,No UCB,80164,-2474.9638174850847,834.0980455330343,3,3
no_ucb,No UCB,80225,-2433.0293557495847,894.5597216617283,3,3
no_ucb,No UCB,80294,-2342.1018648451413,909.7476035335237,3,3
no_ucb,No UCB,80410,-2160.2763137523734,935.6408371944009,3,3
no_ucb,No UCB,80487,-2147.326180394312,958.6316832195173,3,3
no_ucb,No UCB,80503,-2151.2035604743587,973.0538355491306,3,3
no_ucb,No UCB,80729,-2244.6028887074913,1164.6621569777267,3,3
no_ucb,No UCB,80742,-2254.9795845800595,1170.430740028213,3,3
no_ucb,No UCB,80912,-2329.47117883879,1216.7698476476537,3,3
no_ucb,No UCB,80941,-2341.7246359978103,1229.6164490053602,3,3
no_ucb,No UCB,80981,-2339.128080701317,1232.5181422739304,3,3
no_ucb,No UCB,81134,-2396.3437174113596,1282.628810470837,3,3
no_ucb,No UCB,81269,-2449.1274246982416,1324.0447808289325,3,3
no_ucb,No UCB,81318,-2467.2923693101443,1340.555791486806,3,3
no_ucb,No UCB,81338,-2476.395122579958,1348.8257704043203,3,3
no_ucb,No UCB,81492,-2482.4238957865064,1386.330377353588,3,3
no_ucb,No UCB,81649,-2511.079974746389,1405.1973620192168,3,3
no_ucb,No UCB,81652,-2511.909334682985,1405.7427233183687,3,3
no_ucb,No UCB,81798,-2455.696087223785,1327.7997517194262,3,3
no_ucb,No UCB,81814,-2448.8733657898015,1320.1423788743484,3,3
no_ucb,No UCB,81911,-2429.7701800838563,1279.1119411665675,3,3
no_ucb,No UCB,82032,-2435.071013671682,1259.5533626640156,3,3
no_ucb,No UCB,82083,-2425.750004296889,1248.3500870099954,3,3
no_ucb,No UCB,82169,-2404.619187658492,1236.9752339093532,3,3
no_ucb,No UCB,82248,-2307.372422054704,1216.104809315389,3,3
no_ucb,No UCB,82366,-2231.5670495861937,1301.6077366967972,3,3
no_ucb,No UCB,82374,-2224.1907788363933,1311.4901843532998,3,3
no_ucb,No UCB,82569,-2282.447979696163,1503.8419016597136,3,3
no_ucb,No UCB,82605,-2299.030086686676,1532.925522626952,3,3
no_ucb,No UCB,82714,-2319.7806839349378,1628.4094657163998,3,3
no_ucb,No UCB,82755,-2317.1119251972077,1667.827263939264,3,3
no_ucb,No UCB,82793,-2319.2380342322604,1700.2337047760554,3,3
no_ucb,No UCB,82957,-2244.407900261022,1731.905241633508,3,3
no_ucb,No UCB,83014,-2221.3214462030965,1741.9896766735476,3,3
no_ucb,No UCB,83226,-2323.635732159189,1699.3966559053063,3,3
no_ucb,No UCB,83292,-2375.2972392448405,1714.2112537764226,3,3
no_ucb,No UCB,83456,-2497.8130926420467,1758.3657323682557,3,3
no_ucb,No UCB,83615,-2652.457003899183,1794.344983382349,3,3
no_ucb,No UCB,83730,-2760.97408459623,1828.0396910444251,3,3
no_ucb,No UCB,83826,-2818.028232964654,1815.9572037859157,3,3
no_ucb,No UCB,83949,-2889.8173714387794,1807.8029212177498,3,3
no_ucb,No UCB,83990,-2910.6621614272485,1810.3584606560485,3,3
no_ucb,No UCB,84019,-2903.054222182552,1812.115396718761,3,3
no_ucb,No UCB,84098,-2908.0731727087987,1848.529052032661,3,3
no_ucb,No UCB,84342,-2946.794771849028,1936.405498070638,3,3
no_ucb,No UCB,84381,-2962.7589028299208,1950.0371570931827,3,3
no_ucb,No UCB,84482,-2987.824828723445,2004.5063715129816,3,3
no_ucb,No UCB,84518,-2991.5496464809125,2017.3371689930943,3,3
no_ucb,No UCB,84705,-3043.801853000619,2045.1603269246582,3,3
no_ucb,No UCB,84754,-3052.999495191351,2052.825320927754,3,3
no_ucb,No UCB,84800,-3056.7756717286006,2065.761127694454,3,3
no_ucb,No UCB,84999,-3001.0847886770985,2030.9259891210427,3,3
no_ucb,No UCB,85016,-2995.696022974378,2028.0210719750617,3,3
no_ucb,No UCB,85079,-3023.2418492596407,2076.9024018887503,3,3
no_ucb,No UCB,85120,-3042.4865938806865,2107.2781539083962,3,3
no_ucb,No UCB,85306,-3154.796765978243,2243.470059118089,3,3
no_ucb,No UCB,85409,-3226.051252994144,2308.52849285051,3,3
no_ucb,No UCB,85465,-3218.2740969554307,2350.7396437041284,3,3
no_ucb,No UCB,85499,-3195.520817601735,2354.008228571888,3,3
no_ucb,No UCB,85577,-3139.652433939314,2367.635301557193,3,3
no_ucb,No UCB,85646,-3146.023097506164,2367.860086309824,3,3
no_ucb,No UCB,85788,-3159.2863221453936,2368.2213272539198,3,3
no_ucb,No UCB,85841,-3144.6939791469854,2342.621314650442,3,3
no_ucb,No UCB,86002,-3107.0708632659466,2257.9729196407616,3,3
no_ucb,No UCB,86039,-3093.056783579079,2239.6109505409972,3,3
no_ucb,No UCB,86049,-3093.5652633664445,2240.263231827994,3,3
no_ucb,No UCB,86205,-3099.416689429443,2252.9186311467583,3,3
no_ucb,No UCB,86304,-3104.7315062265984,2260.753433132944,3,3
no_ucb,No UCB,86368,-3104.547377844352,2261.089804385422,3,3
no_ucb,No UCB,86465,-3083.8120124893208,2266.330108620291,3,3
no_ucb,No UCB,86466,-3083.630070670814,2266.3529719528224,3,3
no_ucb,No UCB,86549,-3031.004940709056,2218.5479512351853,3,3
no_ucb,No UCB,86773,-2892.4487203741683,2089.2834451082854,3,3
no_ucb,No UCB,86785,-2884.5202529060102,2082.921354313581,3,3
no_ucb,No UCB,86812,-2883.3539283852238,2064.0460635803174,3,3
no_ucb,No UCB,87042,-2979.0028440745577,2048.104262679836,3,3
no_ucb,No UCB,87193,-3041.1316166220968,2041.776541632946,3,3
no_ucb,No UCB,87198,-3043.059808975188,2041.447742833852,3,3
no_ucb,No UCB,87355,-3099.447853387039,2033.1036416742081,3,3
no_ucb,No UCB,87380,-3095.1223481660168,2015.2638469679405,3,3
no_ucb,No UCB,87718,-3038.9542997354633,1793.9503960530094,3,3
no_ucb,No UCB,87723,-3038.37525034598,1790.709596886217,3,3
no_ucb,No UCB,87758,-3022.5620685407375,1766.3566739248283,3,3
no_ucb,No UCB,87881,-3056.772677800484,1783.1290959968003,3,3
no_ucb,No UCB,88062,-3105.5675030351363,1808.203321006615,3,3
no_ucb,No UCB,88065,-3106.510591831564,1808.6404766609505,3,3
no_ucb,No UCB,88199,-3130.2418156868757,1851.6830935730811,3,3
no_ucb,No UCB,88304,-3076.6772560790014,1801.9453271564287,3,3
no_ucb,No UCB,88353,-3053.997047557054,1776.256082618837,3,3
no_ucb,No UCB,88441,-3032.439289437902,1735.0183115045284,3,3
no_ucb,No UCB,88513,-3049.4933473985425,1740.7518309480636,3,3
no_ucb,No UCB,88641,-3079.5507669219533,1752.3641142737017,3,3
no_ucb,No UCB,88662,-3080.2873975953585,1753.1886907924336,3,3
no_ucb,No UCB,88752,-3173.013011766689,1636.7643251880884,3,3
no_ucb,No UCB,88937,-3441.8926078297122,1488.633872739455,3,3
no_ucb,No UCB,89134,-3581.4773981900175,1370.3538473595768,3,3
no_ucb,No UCB,89178,-3515.3889254302194,1227.447048239417,3,3
no_ucb,No UCB,89207,-3455.003154004977,1140.2929067065847,3,3
no_ucb,No UCB,89296,-3194.229320091357,958.3974718552084,3,3
no_ucb,No UCB,89428,-3046.0666067209527,1060.0248631277757,3,3
no_ucb,No UCB,89546,-3068.8432602532716,1048.1737575256795,3,3
no_ucb,No UCB,89591,-3073.7703610292033,1045.907434672612,3,3
no_ucb,No UCB,89888,-3001.4445338122946,883.3506331759918,3,3
no_ucb,No UCB,89904,-2997.678751098287,874.5225349090251,3,3
no_ucb,No UCB,89908,-2996.543968585767,872.4762177106663,3,3
no_ucb,No UCB,90125,-3001.505950969622,855.152434108216,3,3
no_ucb,No UCB,90219,-3000.573003523499,849.4110947299189,3,3
no_ucb,No UCB,90273,-3001.938216196124,844.4947919634408,3,3
no_ucb,No UCB,90362,-2964.0520602694105,780.0731004351367,3,3
no_ucb,No UCB,90416,-2933.7988621692944,744.9714525868106,3,3
no_ucb,No UCB,90528,-2866.73258855055,675.9365927619857,3,3
no_ucb,No UCB,90576,-2844.394748323688,642.7425940259743,3,3
no_ucb,No UCB,90763,-2795.449699697632,567.1114554873695,3,3
no_ucb,No UCB,90767,-2798.2021543790947,562.2090601762642,3,3
no_ucb,No UCB,90779,-2811.406105026084,554.6277928529319,3,3
no_ucb,No UCB,91006,-3058.4153227309284,484.922533735172,3,3
no_ucb,No UCB,91096,-3154.792086921907,503.69503761631995,3,3
no_ucb,No UCB,91165,-3126.363183084924,448.6650189680659,3,3
no_ucb,No UCB,91187,-3120.7499697671283,443.12426174283047,3,3
no_ucb,No UCB,91277,-3015.427519758819,401.89426899385325,3,3
no_ucb,No UCB,91353,-3014.054429605038,394.954505011615,3,3
no_ucb,No UCB,91511,-3046.1812342917788,437.49336834646357,3,3
no_ucb,No UCB,91620,-3113.8490308395717,451.0290297048242,3,3
no_ucb,No UCB,91766,-3182.2857530126616,491.2804009187256,3,3
no_ucb,No UCB,91792,-3190.8285717231934,493.71560175368825,3,3
no_ucb,No UCB,91881,-3211.4668761157286,505.1921490769967,3,3
no_ucb,No UCB,92062,-3189.1518802741425,601.921349716899,3,3
no_ucb,No UCB,92129,-3200.680832431843,616.50394417416,3,3
no_ucb,No UCB,92212,-3236.2198094458277,661.5329852979876,3,3
no_ucb,No UCB,92371,-3285.056101731007,749.9785922862106,3,3
no_ucb,No UCB,92603,-3405.985387015286,826.392050406169,3,3
no_ucb,No UCB,92633,-3415.242581531671,838.6382895671804,3,3
no_ucb,No UCB,92731,-3408.55196351142,830.5848849003559,3,3
no_ucb,No UCB,92838,-3380.6359877817818,843.9035335820979,3,3
no_ucb,No UCB,92878,-3382.9033313022132,866.6381858432501,3,3
no_ucb,No UCB,92894,-3394.927260720804,871.000126746906,3,3
no_ucb,No UCB,93155,-3622.8456880746435,920.9136101442284,3,3
no_ucb,No UCB,93195,-3622.5977563227693,883.8907676088579,3,3
no_ucb,No UCB,93327,-3711.8398615883366,664.218998099047,3,3
no_ucb,No UCB,93402,-3726.8227717083028,543.7464591486586,3,3
no_ucb,No UCB,93557,-3722.029742295434,250.39854745450495,3,3
no_ucb,No UCB,93628,-3618.973031736901,214.23952461581644,3,3
no_ucb,No UCB,93694,-3578.8038253283453,356.56052540670123,3,3
no_ucb,No UCB,93720,-3584.429506457418,390.15974205560616,3,3
no_ucb,No UCB,93872,-3504.27947607452,523.4902029527076,3,3
no_ucb,No UCB,93979,-3447.3110221240677,616.9319959138077,3,3
no_ucb,No UCB,93985,-3443.5782002671185,621.8368459289051,3,3
no_ucb,No UCB,94093,-3487.968970661777,553.0685892242977,3,3
no_ucb,No UCB,94136,-3510.877641784522,528.8709169598296,3,3
no_ucb,No UCB,94330,-3615.6699639904473,421.11791769692195,3,3
no_ucb,No UCB,94425,-3596.2140516325367,467.62385520402046,3,3
no_ucb,No UCB,94431,-3583.7847603756204,464.65529904843794,3,3
no_ucb,No UCB,94443,-3552.563578185867,454.01492911920195,3,3
no_ucb,No UCB,94580,-3122.990956021739,497.5742225004073,3,3
no_ucb,No UCB,94644,-2973.291854028002,622.6254455104921,3,3
no_ucb,No UCB,94711,-2872.3441637616247,733.4024578892303,3,3
no_ucb,No UCB,94807,-2874.749404175087,798.8729927454259,3,3
no_ucb,No UCB,94860,-2875.61855745398,835.6670328644442,3,3
no_ucb,No UCB,95062,-2922.1266955306364,939.3994200405126,3,3
no_ucb,No UCB,95063,-2922.7702900943677,939.6883148871029,3,3
no_ucb,No UCB,95097,-2946.112390834834,948.41646670726,3,3
no_ucb,No UCB,95357,-3063.687718434176,941.9408163810172,3,3
no_ucb,No UCB,95410,-3078.9168608880937,931.6157769690284,3,3
no_ucb,No UCB,95519,-3109.6807755112327,914.7801133490638,3,3
no_ucb,No UCB,95599,-3126.5565738056816,898.6336198898668,3,3
no_ucb,No UCB,95655,-3113.3756269929995,890.3893227481568,3,3
no_ucb,No UCB,95836,-3076.482599401768,857.0128573935871,3,3
no_ucb,No UCB,95872,-3087.086708584227,829.0145539109652,3,3
no_ucb,No UCB,95944,-3118.2810753785743,772.5058050481186,3,3
no_ucb,No UCB,96081,-3162.7726560655574,646.3765001270972,3,3
no_ucb,No UCB,96157,-3205.1081322747964,599.4107819195215,3,3
no_ucb,No UCB,96246,-3245.5904342220942,547.5308387097556,3,3
no_ucb,No UCB,96309,-3250.7635845588616,536.9993951807967,3,3
no_ucb,No UCB,96388,-3261.947041108784,530.2477834241446,3,3
no_ucb,No UCB,96475,-3264.4861935122335,526.5407137644501,3,3
no_ucb,No UCB,96561,-3037.062681381711,216.7254276258956,3,3
no_ucb,No UCB,96637,-2827.694844409514,132.54770314864842,3,3
no_ucb,No UCB,96668,-2826.547318719249,125.12441937081105,3,3
no_ucb,No UCB,96770,-2834.7933527264104,117.4479653064074,3,3
no_ucb,No UCB,96835,-2800.2580074171783,143.891657215714,3,3
no_ucb,No UCB,96879,-2781.1138560493782,176.73248444589728,3,3
no_ucb,No UCB,96900,-2784.924464722904,178.7195537123282,3,3
no_ucb,No UCB,97105,-2869.7909898941944,204.74457942347112,3,3
no_ucb,No UCB,97286,-2864.1131074587743,209.86963356098119,3,3
no_ucb,No UCB,97312,-2862.5970498014235,218.75890754447883,3,3
no_ucb,No UCB,97356,-2862.0006446331286,235.50749715157278,3,3
no_ucb,No UCB,97541,-2798.247507196822,256.9219043999333,3,3
no_ucb,No UCB,97593,-2802.812548014054,250.91430322907212,3,3
no_ucb,No UCB,97606,-2808.0752287095056,246.93736058878324,3,3
no_ucb,No UCB,97837,-2802.709876568615,117.74127764676071,3,3
no_ucb,No UCB,97928,-2797.144879775926,164.5040494452261,3,3
no_ucb,No UCB,98111,-2882.475910555786,251.03228640877583,3,3
no_ucb,No UCB,98140,-2882.183921368507,245.49467158838797,3,3
no_ucb,No UCB,98298,-2641.308070408058,513.7279372325869,3,3
no_ucb,No UCB,98361,-2650.322715528522,494.2106387546339,3,3
no_ucb,No UCB,98428,-2607.271179921825,460.5555882293293,3,3
no_ucb,No UCB,98526,-2570.5389805606223,464.578404495107,3,3
no_ucb,No UCB,98540,-2576.886520074679,464.7105540214605,3,3
no_ucb,No UCB,98723,-2633.680651026007,495.0395670787694,3,3
no_ucb,No UCB,98757,-2637.853100041763,507.80610106729335,3,3
no_ucb,No UCB,98832,-2626.297420067061,509.6451461834795,3,3
no_ucb,No UCB,98884,-2625.9831570910837,511.3935632428799,3,3
no_ucb,No UCB,98985,-2585.709198301173,570.9365519853206,3,3
no_ucb,No UCB,99153,-2149.2713815949264,518.5137467879334,3,3
no_ucb,No UCB,99169,-2116.5562188065,532.8794829397596,3,3
no_ucb,No UCB,99307,-2156.2903741122223,581.2785260226382,3,3
no_ucb,No UCB,99350,-2152.9633308644948,575.0855899874764,3,3
no_ucb,No UCB,99428,-2150.890545069437,559.7927226951834,3,3
no_ucb,No UCB,99476,-2170.6628258289415,578.9102934387201,3,3
no_ucb,No UCB,99577,-2209.840736034419,620.3262140255664,3,3
no_ucb,No UCB,99641,-2240.455263150602,641.2137879056312,3,3
no_ucb,No UCB,99805,-2316.612994201558,697.6525225656952,3,3
no_ucb,No UCB,99954,-2343.7305956917144,691.951902495563,3,3
no_ucb,No UCB,99974,-2349.7505983528285,689.9482085682246,3,3
no_ucb,No UCB,100070,-2378.6400722688513,680.344226092226,3,3
no_ucb,No UCB,100217,-2512.607305823231,791.9147602973862,3,3
no_ucb,No UCB,100301,-2586.591620281653,857.4027365908083,3,3
no_ucb,No UCB,100497,-2575.2530054322774,1172.545449586519,3,3
no_ucb,No UCB,100587,-2582.25939661557,1319.7862336994942,3,3
no_ucb,No UCB,100619,-2564.3999537985355,1345.7928331002568,3,3
no_ucb,No UCB,100759,-2592.804283532419,1349.260472886012,3,3
no_ucb,No UCB,100897,-2614.7604582173785,1360.8183967032396,3,3
no_ucb,No UCB,101009,-2633.723508955662,1371.2808450572866,3,3
no_ucb,No UCB,101039,-2637.705349493988,1372.8736153041393,3,3
no_ucb,No UCB,101206,-2692.768007856713,1344.601295621142,3,3
no_ucb,No UCB,101357,-2707.5147641455164,1322.950505345208,3,3
no_ucb,No UCB,101389,-2730.714667083817,1344.1113674237283,3,3
no_ucb,No UCB,101407,-2744.7734965489976,1355.9532943265526,3,3
no_ucb,No UCB,101556,-2840.2810384891236,1478.7449426036683,3,3
no_ucb,No UCB,101688,-2809.787489455581,1620.1471216266086,3,3
no_ucb,No UCB,101793,-2788.22556496052,1744.4970902721063,3,3
no_ucb,No UCB,101874,-2815.4990653255268,1825.217349997747,3,3
no_ucb,No UCB,101891,-2819.205586660062,1844.1059732796734,3,3
no_ucb,No UCB,101954,-2815.1285864487377,1889.4218378200094,3,3
no_ucb,No UCB,102057,-2836.38737150785,1949.479135856335,3,3
no_ucb,No UCB,102115,-2856.117717726997,1976.4034662979113,3,3
no_ucb,No UCB,102241,-2900.804252224208,2034.0182065996398,3,3
no_ucb,No UCB,102258,-2906.669355851322,2041.9407645842196,3,3
no_ucb,No UCB,102290,-2937.5087630794856,2046.7075660669673,3,3
no_ucb,No UCB,102517,-3083.194792215418,1987.8706965384335,3,3
no_ucb,No UCB,102557,-3106.2856101130515,1981.9105760592106,3,3
no_ucb,No UCB,102784,-3229.9548399371856,1950.8457114714931,3,3
no_ucb,No UCB,102792,-3233.3926662909666,1951.1797873156459,3,3
no_ucb,No UCB,102817,-3228.9200156260054,1955.3704598570241,3,3
no_ucb,No UCB,102900,-3220.876581275798,1978.260673267697,3,3
no_ucb,No UCB,103039,-3263.4113520800342,1954.3104612462575,3,3
no_ucb,No UCB,103138,-3205.057413543009,1961.8530359593765,3,3
no_ucb,No UCB,103262,-3120.3607766161817,1970.3985399685307,3,3
no_ucb,No UCB,103283,-3104.6852747268385,1971.573138377934,3,3
no_ucb,No UCB,103300,-3102.9653961857334,1967.6731369302465,3,3
no_ucb,No UCB,103422,-3078.0679664204145,1952.140631238127,3,3
no_ucb,No UCB,103513,-3054.9039979464737,1943.941424799572,3,3
no_ucb,No UCB,103601,-2947.114072318382,1817.1189710717097,3,3
no_ucb,No UCB,103648,-2904.0766883664214,1741.4614553782455,3,3
no_ucb,No UCB,103777,-2835.5000724892416,1492.3660663624044,3,3
no_ucb,No UCB,103798,-2850.6706180706865,1489.1004297156237,3,3
no_ucb,No UCB,103937,-2946.554827325041,1473.2108819504654,3,3
no_ucb,No UCB,104097,-3043.412527557259,1472.0335093042845,3,3
no_ucb,No UCB,104131,-3046.7051480330606,1483.7840701066725,3,3
no_ucb,No UCB,104169,-3056.3352325838746,1492.2810381425859,3,3
no_ucb,No UCB,104279,-3060.017163540719,1482.745574088224,3,3
no_ucb,No UCB,104339,-3057.4012374918334,1480.5416416826786,3,3
no_ucb,No UCB,104416,-3047.192626698726,1482.9996935897802,3,3
no_ucb,No UCB,104461,-3045.1624684177355,1481.8784854809335,3,3
no_ucb,No UCB,104589,-3027.702527295625,1462.2091569316779,3,3
no_ucb,No UCB,104614,-3032.8961575929825,1451.7729561489584,3,3
no_ucb,No UCB,104725,-3099.2759235041194,1377.490678687964,3,3
no_ucb,No UCB,104931,-3366.6148996892066,1443.4534775094028,3,3
no_ucb,No UCB,105079,-3476.623983170681,1544.3969409312645,3,3
no_ucb,No UCB,105190,-3514.3252299784403,1654.3458787433765,3,3
no_ucb,No UCB,105194,-3515.422112920354,1658.4921875775651,3,3
no_ucb,No UCB,105320,-3449.2587460921,1646.787694519265,3,3
no_ucb,No UCB,105416,-3374.9417003452477,1654.745162148083,3,3
no_ucb,No UCB,105445,-3342.788030164367,1643.4510364898542,3,3
no_ucb,No UCB,105567,-3237.827054585398,1575.723378525807,3,3
no_ucb,No UCB,105653,-3140.7474261443026,1547.703939430574,3,3
no_ucb,No UCB,105680,-3126.467337331997,1562.3477388177885,3,3
no_ucb,No UCB,105801,-3135.548707978392,1568.3652616418456,3,3
no_ucb,No UCB,105805,-3135.959031124656,1568.473357633956,3,3
no_ucb,No UCB,105889,-3158.0606274613624,1563.028477359927,3,3
no_ucb,No UCB,106039,-3066.6730760498035,1370.6421873633378,3,3
no_ucb,No UCB,106057,-3054.422058152992,1348.86045915964,3,3
no_ucb,No UCB,106134,-3053.071507733393,1327.3746228949021,3,3
no_ucb,No UCB,106256,-3019.3219032385828,1308.905644491727,3,3
no_ucb,No UCB,106294,-3024.4808507702596,1288.953032458105,3,3
no_ucb,No UCB,106395,-2928.9995440375,1084.0779598695958,3,3
no_ucb,No UCB,106569,-2763.3368583985916,733.317387465245,3,3
