variant,label,step,mean_reward,std_reward_across_seeds,n_seeds,n_points
full_o2o_iql,Full O2O-IQL,94642,-5.95621378320408,1.8571974467490941,3,3
full_o2o_iql,Full O2O-IQL,94656,-5.906582305883208,1.849708469331111,3,3
full_o2o_iql,Full O2O-IQL,94806,-5.877336891768095,1.8798060319310899,3,3
full_o2o_iql,Full O2O-IQL,94872,-5.865131164232277,1.8944618318056976,3,3
full_o2o_iql,Full O2O-IQL,95005,-5.783669345113782,1.9309486170463297,3,3
full_o2o_iql,Full O2O-IQL,95053,-5.737419674857155,1.9266366977064664,3,3
full_o2o_iql,Full O2O-IQL,95169,-5.629304308931418,1.9184239008751598,3,3
full_o2o_iql,Full O2O-IQL,95335,-5.452497476605726,1.8927871786270127,3,3
full_o2o_iql,Full O2O-IQL,95420,-5.453453388129087,1.8524377417035767,3,3
full_o2o_iql,Full O2O-IQL,95490,-5.4578138463025345,1.8159128595175937,3,3
full_o2o_iql,Full O2O-IQL,95656,-5.382925881632904,1.6173111829696054,3,3
full_o2o_iql,Full O2O-IQL,95666,-5.374804438382253,1.606351699774458,3,3
full_o2o_iql,Full O2O-IQL,95691,-5.367645430186623,1.5963416324371962,3,3
full_o2o_iql,Full O2O-IQL,95847,-5.260461291683502,1.6026015234781288,3,3
full_o2o_iql,Full O2O-IQL,95942,-5.238548160416161,1.600001820148519,3,3
full_o2o_iql,Full O2O-IQL,95997,-5.246974293141544,1.6271807603482509,3,3
full_o2o_iql,Full O2O-IQL,96136,-5.315753079639616,1.6418508313082012,3,3
full_o2o_iql,Full O2O-IQL,96212,-5.091099611107892,1.7005185376661238,3,3
full_o2o_iql,Full O2O-IQL,96268,-4.787246017829111,1.592251856454988,3,3
full_o2o_iql,Full O2O-IQL,96366,-4.270239268967017,1.4596298079565666,3,3
full_o2o_iql,Full O2O-IQL,96400,-4.213131478315542,1.3310629670617464,3,3
full_o2o_iql,Full O2O-IQL,96625,-4.6645792034705105,1.6510347292155951,3,3
full_o2o_iql,Full O2O-IQL,96823,-5.098009336294649,1.9114744149156206,3,3
full_o2o_iql,Full O2O-IQL,96894,-5.240386056418422,2.0144266966903506,3,3
full_o2o_iql,Full O2O-IQL,97092,-5.286262246232986,1.805137304592174,3,3
full_o2o_iql,Full O2O-IQL,97100,-5.2870103604609895,1.7975114790779179,3,3
full_o2o_iql,Full O2O-IQL,97251,-5.2566440821703075,1.6833605431708691,3,3
full_o2o_iql,Full O2O-IQL,97302,-5.161109983077033,1.524255799525834,3,3
full_o2o_iql,Full O2O-IQL,97361,-5.0541909217029355,1.3377612735199202,3,3
full_o2o_iql,Full O2O-IQL,97570,-4.6462020629051715,0.70050195529662,3,3
full_o2o_iql,Full O2O-IQL,97629,-4.566509518562906,0.492555486943222,3,3
full_o2o_iql,Full O2O-IQL,97644,-4.544727669135416,0.4407686112152832,3,3
full_o2o_iql,Full O2O-IQL,97874,-4.780377708587555,0.4810297468127517,3,3
full_o2o_iql,Full O2O-IQL,98074,-4.985600837808534,0.5542334764713931,3,3
full_o2o_iql,Full O2O-IQL,98119,-5.014849996108176,0.5735016183203184,3,3
full_o2o_iql,Full O2O-IQL,98131,-5.024228314125077,0.5766933440425869,3,3
full_o2o_iql,Full O2O-IQL,98445,-5.251093573194619,0.6376926723049637,3,3
full_o2o_iql,Full O2O-IQL,98524,-5.30005854912132,0.6531190106894469,3,3
full_o2o_iql,Full O2O-IQL,98530,-5.305409690625452,0.652321751071128,3,3
full_o2o_iql,Full O2O-IQL,98757,-5.369557856160149,0.45135378987305963,3,3
full_o2o_iql,Full O2O-IQL,98827,-5.392483257067135,0.39332692041640455,3,3
full_o2o_iql,Full O2O-IQL,98908,-5.418756928524445,0.326243372781391,3,3
full_o2o_iql,Full O2O-IQL,99095,-5.612224504816943,0.07309123380606931,3,3
full_o2o_iql,Full O2O-IQL,99169,-5.693734177481777,0.1567458644155305,3,3
full_o2o_iql,Full O2O-IQL,99230,-5.725852842804257,0.28375358818336877,3,3
full_o2o_iql,Full O2O-IQL,99360,-5.827676436456762,0.5411500005625053,3,3
full_o2o_iql,Full O2O-IQL,99396,-5.875316101448672,0.5931534210985722,3,3
full_o2o_iql,Full O2O-IQL,99425,-5.911278742269133,0.6362801569004948,3,3
full_o2o_iql,Full O2O-IQL,99555,-5.888363889353073,0.5762686833444447,3,3
full_o2o_iql,Full O2O-IQL,99562,-5.888622152866645,0.5724072697324613,3,3
full_o2o_iql,Full O2O-IQL,99696,-5.998057277588491,0.40473539250308166,3,3
full_o2o_iql,Full O2O-IQL,99869,-6.116374010712366,0.21205773073386613,3,3
full_o2o_iql,Full O2O-IQL,99925,-6.1820076454517165,0.21660840029887282,3,3
full_o2o_iql,Full O2O-IQL,100097,-6.4084251892727595,0.2769159054909432,3,3
full_o2o_iql,Full O2O-IQL,100192,-6.50412328085633,0.303945119889633,3,3
full_o2o_iql,Full O2O-IQL,100313,-6.3944630688321205,0.5462461142042764,3,3
full_o2o_iql,Full O2O-IQL,100409,-6.528498878002833,0.5599674896310515,3,3
full_o2o_iql,Full O2O-IQL,100595,-6.8303589047628614,0.5777623651582958,3,3
full_o2o_iql,Full O2O-IQL,100728,-7.184312792132662,0.7736037809724351,3,3
full_o2o_iql,Full O2O-IQL,100766,-7.267651773916586,0.8487646452147904,3,3
full_o2o_iql,Full O2O-IQL,100854,-7.3932644011414395,1.045760230430197,3,3
full_o2o_iql,Full O2O-IQL,101006,-7.6072802356325795,1.398611280749825,3,3
full_o2o_iql,Full O2O-IQL,101046,-7.67386210299259,1.4871975678002916,3,3
full_o2o_iql,Full O2O-IQL,101126,-7.7714809074534665,1.6958051375139442,3,3
full_o2o_iql,Full O2O-IQL,101275,-7.714433791834426,1.753347930374495,3,3
full_o2o_iql,Full O2O-IQL,101286,-7.710066372288609,1.757554880392977,3,3
full_o2o_iql,Full O2O-IQL,101298,-7.713921175934722,1.7539562328396912,3,3
full_o2o_iql,Full O2O-IQL,101471,-7.697228196116929,1.7379095853062585,3,3
full_o2o_iql,Full O2O-IQL,101622,-7.857468790346624,1.6397840091319915,3,3
full_o2o_iql,Full O2O-IQL,101662,-7.842649625900443,1.5366299286566774,3,3
full_o2o_iql,Full O2O-IQL,101802,-7.662570105452391,1.3427954908451027,3,3
full_o2o_iql,Full O2O-IQL,101842,-7.660228539144427,1.3632338082040467,3,3
full_o2o_iql,Full O2O-IQL,102006,-7.7816310827544015,1.3081358360447908,3,3
full_o2o_iql,Full O2O-IQL,102007,-7.781665205871114,1.3077320596823445,3,3
full_o2o_iql,Full O2O-IQL,102140,-7.740297894453138,1.3161695627885222,3,3
full_o2o_iql,Full O2O-IQL,102233,-7.6340081485745115,1.2470314753213894,3,3
full_o2o_iql,Full O2O-IQL,102265,-7.560975383705628,1.2765591352569154,3,3
full_o2o_iql,Full O2O-IQL,102363,-7.390023015305279,1.4221133236971253,3,3
full_o2o_iql,Full O2O-IQL,102457,-7.388057679184544,1.271808944321817,3,3
full_o2o_iql,Full O2O-IQL,102590,-7.510276449303862,1.1682894657982725,3,3
full_o2o_iql,Full O2O-IQL,102660,-7.6025819992190655,1.1303926897692949,3,3
full_o2o_iql,Full O2O-IQL,102807,-7.478510608462652,0.7888200988150081,3,3
full_o2o_iql,Full O2O-IQL,102846,-7.514361779756388,0.754305730901914,3,3
full_o2o_iql,Full O2O-IQL,102913,-7.527091788369763,0.7637811104055675,3,3
full_o2o_iql,Full O2O-IQL,103122,-6.660792019639975,0.9857735981350253,3,3
full_o2o_iql,Full O2O-IQL,103140,-6.657723407247651,0.9905122452747803,3,3
full_o2o_iql,Full O2O-IQL,103232,-6.626437872045147,1.0178846748097428,3,3
full_o2o_iql,Full O2O-IQL,103311,-6.6506557514073315,1.1090456818208279,3,3
full_o2o_iql,Full O2O-IQL,103359,-6.671552473771008,1.1631911477790096,3,3
full_o2o_iql,Full O2O-IQL,103452,-6.718118130431232,1.2618254199745476,3,3
full_o2o_iql,Full O2O-IQL,103592,-6.688773642081844,1.4485630735097668,3,3
full_o2o_iql,Full O2O-IQL,103595,-6.68846247880832,1.4526106491320832,3,3
full_o2o_iql,Full O2O-IQL,103635,-6.656314445059142,1.5329510640655952,3,3
full_o2o_iql,Full O2O-IQL,103751,-6.480671271349263,1.651741707404102,3,3
full_o2o_iql,Full O2O-IQL,103822,-6.243974825229063,1.545980633461276,3,3
full_o2o_iql,Full O2O-IQL,103842,-6.1748024485170205,1.5188205547367124,3,3
full_o2o_iql,Full O2O-IQL,103919,-5.847476880731943,1.4391223774980226,3,3
full_o2o_iql,Full O2O-IQL,103956,-5.717859718288712,1.439303430979908,3,3
full_o2o_iql,Full O2O-IQL,104054,-5.5011846081227675,1.3348703153042074,3,3
full_o2o_iql,Full O2O-IQL,104164,-5.349141723589908,1.3838612164913153,3,3
full_o2o_iql,Full O2O-IQL,104235,-5.350321076975547,1.3453979791726869,3,3
full_o2o_iql,Full O2O-IQL,104445,-5.380826606011578,1.2752213871179536,3,3
full_o2o_iql,Full O2O-IQL,104529,-5.366861035451987,1.259971840458625,3,3
full_o2o_iql,Full O2O-IQL,104545,-5.365680829575659,1.2591117435007988,3,3
full_o2o_iql,Full O2O-IQL,104656,-5.3621939275690025,1.248604163614584,3,3
full_o2o_iql,Full O2O-IQL,104659,-5.364371935354236,1.247403567238439,3,3
full_o2o_iql,Full O2O-IQL,104727,-5.42836634070525,1.242214800519173,3,3
full_o2o_iql,Full O2O-IQL,104936,-5.516987405372055,1.3787881290497703,3,3
full_o2o_iql,Full O2O-IQL,105006,-5.593210042114123,1.3798818052012687,3,3
full_o2o_iql,Full O2O-IQL,105077,-5.5131174922167006,1.2076421944189404,3,3
full_o2o_iql,Full O2O-IQL,105233,-5.203786923650042,0.8702222341088132,3,3
full_o2o_iql,Full O2O-IQL,105338,-5.074278964755588,0.7564847183208775,3,3
full_o2o_iql,Full O2O-IQL,105341,-5.06563437349162,0.7606468418709559,3,3
full_o2o_iql,Full O2O-IQL,105535,-4.544632406272663,1.1033414315347627,3,3
full_o2o_iql,Full O2O-IQL,105555,-4.5208611088141915,1.103960502645932,3,3
full_o2o_iql,Full O2O-IQL,105568,-4.481405830041035,1.105184422811332,3,3
full_o2o_iql,Full O2O-IQL,105730,-3.91151374012194,1.2469945720740112,3,3
full_o2o_iql,Full O2O-IQL,105786,-3.5956524705283606,1.2112071381878164,3,3
full_o2o_iql,Full O2O-IQL,105818,-3.4150119865598287,1.2098674265393818,3,3
full_o2o_iql,Full O2O-IQL,105903,-3.2085652225048933,0.9303996674367301,3,3
full_o2o_iql,Full O2O-IQL,105910,-3.2060159729644617,0.9261581217087216,3,3
full_o2o_iql,Full O2O-IQL,106060,-3.1624201319283123,0.8361136369715444,3,3
full_o2o_iql,Full O2O-IQL,106169,-3.128072744342085,0.7763672664235984,3,3
full_o2o_iql,Full O2O-IQL,106228,-3.0915586204306593,0.7429429054973731,3,3
full_o2o_iql,Full O2O-IQL,106385,-3.0143540420278874,0.6776358780122159,3,3
full_o2o_iql,Full O2O-IQL,106514,-2.941041749543013,0.63662609631366,3,3
full_o2o_iql,Full O2O-IQL,106519,-2.938367977918876,0.6348305337575731,3,3
full_o2o_iql,Full O2O-IQL,106561,-2.926109814913183,0.6321407258784771,3,3
full_o2o_iql,Full O2O-IQL,106669,-2.9152776226409607,0.6257961052925095,3,3
full_o2o_iql,Full O2O-IQL,106757,-2.907312526359496,0.6195683872581915,3,3
full_o2o_iql,Full O2O-IQL,106788,-2.9063658936178247,0.619646088977853,3,3
full_o2o_iql,Full O2O-IQL,106872,-2.895568892447914,0.6200410191583918,3,3
full_o2o_iql,Full O2O-IQL,106990,-2.908744583894652,0.588309369454509,3,3
full_o2o_iql,Full O2O-IQL,107018,-2.8380373372844847,0.4871565491163422,3,3
full_o2o_iql,Full O2O-IQL,107053,-2.7561942920483666,0.36659491481261053,3,3
full_o2o_iql,Full O2O-IQL,107153,-2.4830661664090807,0.25722576473972475,3,3
full_o2o_iql,Full O2O-IQL,107185,-2.5087291310943622,0.25624925922761427,3,3
full_o2o_iql,Full O2O-IQL,107374,-2.7513233226332225,0.4423124460105734,3,3
full_o2o_iql,Full O2O-IQL,107435,-2.928394802421112,0.37437329694490623,3,3
full_o2o_iql,Full O2O-IQL,107572,-2.8799029486715675,0.5742558409146243,3,3
full_o2o_iql,Full O2O-IQL,107690,-3.1350836995681686,0.7781618445104886,3,3
full_o2o_iql,Full O2O-IQL,107809,-3.2762097852603076,0.925736372970651,3,3
full_o2o_iql,Full O2O-IQL,107835,-3.3276820318021962,0.9363605167356417,3,3
full_o2o_iql,Full O2O-IQL,107882,-3.356756912217952,0.900771428661631,3,3
full_o2o_iql,Full O2O-IQL,108059,-3.4398837661916146,0.7612882072136785,3,3
full_o2o_iql,Full O2O-IQL,108066,-3.440446390379981,0.7597559950305487,3,3
full_o2o_iql,Full O2O-IQL,108141,-3.469250221081015,0.750123460125645,3,3
full_o2o_iql,Full O2O-IQL,108310,-3.217706565424882,0.4846051163857016,3,3
full_o2o_iql,Full O2O-IQL,108318,-3.2049144240494187,0.4803509955925984,3,3
full_o2o_iql,Full O2O-IQL,108431,-3.23352658849975,0.47944794477742275,3,3
full_o2o_iql,Full O2O-IQL,108528,-3.2592355845168406,0.47990952339546766,3,3
full_o2o_iql,Full O2O-IQL,108604,-3.3174475196334225,0.4299414596855754,3,3
full_o2o_iql,Full O2O-IQL,108662,-3.356796523605299,0.3917999927248376,3,3
full_o2o_iql,Full O2O-IQL,108734,-3.396133390503175,0.33508783216728977,3,3
full_o2o_iql,Full O2O-IQL,108901,-3.508304526582478,0.2087706035495934,3,3
full_o2o_iql,Full O2O-IQL,108906,-3.5120984498269827,0.2056991992502003,3,3
full_o2o_iql,Full O2O-IQL,109057,-3.4001932569693327,0.3901608307696706,3,3
full_o2o_iql,Full O2O-IQL,109085,-3.375933159053298,0.4261206197417697,3,3
full_o2o_iql,Full O2O-IQL,109112,-3.412509148171369,0.3795977521357856,3,3
full_o2o_iql,Full O2O-IQL,109219,-3.6899449611187856,0.3866371675074777,3,3
full_o2o_iql,Full O2O-IQL,109597,-4.7554137626863255,0.7769979457049707,3,3
full_o2o_iql,Full O2O-IQL,109610,-4.769530680618874,0.7679444985372799,3,3
full_o2o_iql,Full O2O-IQL,109621,-4.769895046374228,0.7593773900305183,3,3
full_o2o_iql,Full O2O-IQL,109889,-5.136747758037146,0.10685247201646192,3,3
full_o2o_iql,Full O2O-IQL,109924,-5.199640358761651,0.07690772015608856,3,3
full_o2o_iql,Full O2O-IQL,109966,-5.265523342518983,0.12694637639321307,3,3
full_o2o_iql,Full O2O-IQL,110114,-5.285868613698518,0.14525041426527133,3,3
full_o2o_iql,Full O2O-IQL,110165,-5.221968206944803,0.19088130627821154,3,3
full_o2o_iql,Full O2O-IQL,110229,-5.129611488295537,0.2986822257502049,3,3
full_o2o_iql,Full O2O-IQL,110345,-5.088780551907738,0.6724431048176055,3,3
full_o2o_iql,Full O2O-IQL,110413,-5.160892107174622,0.7813599046816329,3,3
full_o2o_iql,Full O2O-IQL,110600,-5.40059743238396,1.084216393135004,3,3
full_o2o_iql,Full O2O-IQL,110708,-5.517935150854174,1.282859439081988,3,3
full_o2o_iql,Full O2O-IQL,110735,-5.550461699996364,1.331396961432844,3,3
full_o2o_iql,Full O2O-IQL,110763,-5.601063406796359,1.3649582175168506,3,3
full_o2o_iql,Full O2O-IQL,110980,-5.9242205560640855,1.5349786629414013,3,3
full_o2o_iql,Full O2O-IQL,111146,-6.438549653581674,1.5664800749591437,3,3
full_o2o_iql,Full O2O-IQL,111236,-6.627332910686955,1.491179861639045,3,3
full_o2o_iql,Full O2O-IQL,111326,-6.858036882989519,1.3900279852680129,3,3
full_o2o_iql,Full O2O-IQL,111440,-7.167970398439086,1.3162690393769343,3,3
full_o2o_iql,Full O2O-IQL,111563,-7.194953249166286,1.1553659653284907,3,3
full_o2o_iql,Full O2O-IQL,111640,-7.200533309974141,1.0559239927847481,3,3
full_o2o_iql,Full O2O-IQL,111693,-7.249814383209826,0.993173907153616,3,3
full_o2o_iql,Full O2O-IQL,111720,-7.2776095836944075,0.9646416354692684,3,3
full_o2o_iql,Full O2O-IQL,111839,-7.226004711139525,1.0540083342986093,3,3
full_o2o_iql,Full O2O-IQL,111889,-7.2258478450361805,1.0653950567448367,3,3
full_o2o_iql,Full O2O-IQL,111992,-7.249668262272238,1.1173052096968563,3,3
full_o2o_iql,Full O2O-IQL,112028,-7.283091943329562,1.103384714568546,3,3
full_o2o_iql,Full O2O-IQL,112221,-7.434416797632458,1.0311319574624431,3,3
full_o2o_iql,Full O2O-IQL,112272,-7.474090131616504,1.0138846029569113,3,3
full_o2o_iql,Full O2O-IQL,112418,-7.580946151482656,0.9606457023171774,3,3
full_o2o_iql,Full O2O-IQL,112494,-7.61720150162218,0.9568256085919185,3,3
full_o2o_iql,Full O2O-IQL,112670,-7.661208757743341,0.9656041452688705,3,3
full_o2o_iql,Full O2O-IQL,112697,-7.6607328987256915,0.9713970890901341,3,3
full_o2o_iql,Full O2O-IQL,112729,-7.647527897617155,0.9616837720517375,3,3
full_o2o_iql,Full O2O-IQL,112837,-7.55972848829411,0.9712086948184538,3,3
full_o2o_iql,Full O2O-IQL,112843,-7.565011684021871,0.9662363379922921,3,3
full_o2o_iql,Full O2O-IQL,112914,-7.466250267793632,1.0900253448732642,3,3
full_o2o_iql,Full O2O-IQL,113061,-7.289943271849947,1.5586892362927132,3,3
full_o2o_iql,Full O2O-IQL,113196,-7.450378984780421,1.6282532162094292,3,3
full_o2o_iql,Full O2O-IQL,113298,-7.565859591834325,1.7074369439773656,3,3
full_o2o_iql,Full O2O-IQL,113330,-7.574959388891045,1.7170732077910509,3,3
full_o2o_iql,Full O2O-IQL,113353,-7.563318835682009,1.7105966426087758,3,3
full_o2o_iql,Full O2O-IQL,113514,-7.465969042871979,1.7046009929428358,3,3
full_o2o_iql,Full O2O-IQL,113550,-7.3997942353622745,1.6693863548166057,3,3
full_o2o_iql,Full O2O-IQL,113658,-7.214353893788629,1.545351576406336,3,3
full_o2o_iql,Full O2O-IQL,113679,-7.178006229620961,1.5210695861870838,3,3
full_o2o_iql,Full O2O-IQL,113811,-7.063293852539985,1.4699536133538476,3,3
full_o2o_iql,Full O2O-IQL,113841,-7.06255490917654,1.4710783047569682,3,3
full_o2o_iql,Full O2O-IQL,114011,-7.1432489109195005,1.3598642414881907,3,3
full_o2o_iql,Full O2O-IQL,114061,-7.174682434714288,1.3344808877528789,3,3
full_o2o_iql,Full O2O-IQL,114284,-7.288909571738086,1.213354740610676,3,3
full_o2o_iql,Full O2O-IQL,114312,-7.321396333364587,1.2046687434759564,3,3
full_o2o_iql,Full O2O-IQL,114317,-7.3250209555653,1.2009335264642056,3,3
full_o2o_iql,Full O2O-IQL,114428,-7.34411792906669,1.2081727355305263,3,3
full_o2o_iql,Full O2O-IQL,114552,-7.310513597948156,1.3085984838592606,3,3
full_o2o_iql,Full O2O-IQL,114747,-7.320836332909095,1.5346197078415003,3,3
full_o2o_iql,Full O2O-IQL,114890,-7.253714975000402,1.6481303095973743,3,3
full_o2o_iql,Full O2O-IQL,114926,-7.167978325595013,1.6337764746809094,3,3
full_o2o_iql,Full O2O-IQL,115038,-7.066612269595976,1.3945331340432443,3,3
full_o2o_iql,Full O2O-IQL,115237,-6.924359505334074,1.2528696438663762,3,3
full_o2o_iql,Full O2O-IQL,115260,-6.946617624625136,1.2425768331504132,3,3
full_o2o_iql,Full O2O-IQL,115498,-6.998951801677451,1.3088788752254634,3,3
full_o2o_iql,Full O2O-IQL,115522,-7.020219623180388,1.3064052539604745,3,3
full_o2o_iql,Full O2O-IQL,115554,-7.047710796528409,1.3038808226207004,3,3
full_o2o_iql,Full O2O-IQL,115701,-7.3143061020463165,1.490549074328837,3,3
full_o2o_iql,Full O2O-IQL,115861,-7.626117261070267,1.6829384781577184,3,3
full_o2o_iql,Full O2O-IQL,116015,-7.904377124769849,1.8897969426991128,3,3
full_o2o_iql,Full O2O-IQL,116078,-7.833064401891355,1.7194486847508716,3,3
full_o2o_iql,Full O2O-IQL,116099,-7.808157902236997,1.663962689677276,3,3
full_o2o_iql,Full O2O-IQL,116315,-7.801671091535184,0.8496852762158991,3,3
full_o2o_iql,Full O2O-IQL,116424,-7.904952669278491,0.584152884217675,3,3
full_o2o_iql,Full O2O-IQL,116455,-7.928183809084153,0.5111669241939278,3,3
full_o2o_iql,Full O2O-IQL,116571,-7.452330649067171,0.5496471462781922,3,3
full_o2o_iql,Full O2O-IQL,116616,-7.386152857694889,0.7900150304546614,3,3
full_o2o_iql,Full O2O-IQL,116683,-7.2312170680393955,1.1052002086476942,3,3
full_o2o_iql,Full O2O-IQL,116710,-7.12901448328622,1.2072423957377334,3,3
full_o2o_iql,Full O2O-IQL,116991,-6.930371846360262,1.1804742029156776,3,3
full_o2o_iql,Full O2O-IQL,117096,-6.926220107778245,1.1600230148077713,3,3
full_o2o_iql,Full O2O-IQL,117099,-6.930359827036483,1.158823559930929,3,3
full_o2o_iql,Full O2O-IQL,117361,-6.823167481171612,0.42210360047648615,3,3
full_o2o_iql,Full O2O-IQL,117417,-6.913796670134265,0.4145621228749848,3,3
full_o2o_iql,Full O2O-IQL,117443,-6.949011386328724,0.4140447623961373,3,3
full_o2o_iql,Full O2O-IQL,117658,-7.079120739329682,0.5830876937646304,3,3
full_o2o_iql,Full O2O-IQL,117674,-7.088844511837256,0.5957513315423625,3,3
full_o2o_iql,Full O2O-IQL,117707,-7.108286702828838,0.6224717400123968,3,3
full_o2o_iql,Full O2O-IQL,117867,-7.116217669714689,0.6324338672329652,3,3
full_o2o_iql,Full O2O-IQL,117877,-7.116924574314534,0.6329649319070657,3,3
full_o2o_iql,Full O2O-IQL,117998,-7.141952511819793,0.6239143444371394,3,3
full_o2o_iql,Full O2O-IQL,118085,-7.030709337039475,0.43888670790503875,3,3
full_o2o_iql,Full O2O-IQL,118163,-6.956514976761279,0.2734444811350445,3,3
full_o2o_iql,Full O2O-IQL,118270,-6.994981411603303,0.24582019845165184,3,3
full_o2o_iql,Full O2O-IQL,118400,-6.940669953694375,0.3766053477591409,3,3
full_o2o_iql,Full O2O-IQL,118506,-6.965104524817817,0.401599606809349,3,3
full_o2o_iql,Full O2O-IQL,118617,-7.005385287388407,0.4421938900163596,3,3
full_o2o_iql,Full O2O-IQL,118630,-7.014573218719718,0.44114963539515956,3,3
full_o2o_iql,Full O2O-IQL,118737,-7.035498264426789,0.37660274220872575,3,3
full_o2o_iql,Full O2O-IQL,118943,-7.08329758342136,0.25498193385543333,3,3
full_o2o_iql,Full O2O-IQL,118973,-6.971423115416415,0.17110517409464038,3,3
full_o2o_iql,Full O2O-IQL,119077,-6.600057002950339,0.6640266646200296,3,3
full_o2o_iql,Full O2O-IQL,119078,-6.601670051114049,0.6628653480560768,3,3
full_o2o_iql,Full O2O-IQL,119268,-6.613466546085281,0.5274757727986583,3,3
full_o2o_iql,Full O2O-IQL,119341,-6.604052231871822,0.5908704621619211,3,3
full_o2o_iql,Full O2O-IQL,119518,-6.808487466561417,0.6145470102572553,3,3
full_o2o_iql,Full O2O-IQL,119594,-6.920934810926486,0.6752831470431133,3,3
full_o2o_iql,Full O2O-IQL,119627,-6.940650855718675,0.6845233215363612,3,3
full_o2o_iql,Full O2O-IQL,119807,-7.026535630561976,0.7660002306989806,3,3
full_o2o_iql,Full O2O-IQL,119915,-7.079535719180757,0.8131361838079673,3,3
full_o2o_iql,Full O2O-IQL,119961,-7.082981010465609,0.8176606682813283,3,3
full_o2o_iql,Full O2O-IQL,120002,-7.083140127193275,0.8201433561931238,3,3
full_o2o_iql,Full O2O-IQL,120074,-7.104694189508263,0.7947986572630343,3,3
full_o2o_iql,Full O2O-IQL,120221,-7.076683235003977,0.699602348978975,3,3
full_o2o_iql,Full O2O-IQL,120401,-7.030545783367718,0.6084963569881533,3,3
full_o2o_iql,Full O2O-IQL,120423,-7.056904312876899,0.606522917215269,3,3
full_o2o_iql,Full O2O-IQL,120527,-7.202209713486078,0.5801060661214184,3,3
full_o2o_iql,Full O2O-IQL,120732,-7.369726899040359,0.5458267164993368,3,3
full_o2o_iql,Full O2O-IQL,120814,-7.364257163337726,0.6774957279977549,3,3
full_o2o_iql,Full O2O-IQL,120850,-7.3794777695831115,0.7357938979189363,3,3
full_o2o_iql,Full O2O-IQL,121000,-7.0543757409921755,0.5204335948405234,3,3
full_o2o_iql,Full O2O-IQL,121005,-7.044921767095535,0.51583229737328,3,3
full_o2o_iql,Full O2O-IQL,121059,-6.821454071802386,0.6546968848511883,3,3
full_o2o_iql,Full O2O-IQL,121241,-6.061337027578216,1.2427289409502122,3,3
full_o2o_iql,Full O2O-IQL,121255,-6.039656386705626,1.2434394695792388,3,3
full_o2o_iql,Full O2O-IQL,121318,-6.051953742577257,1.265004211657018,3,3
full_o2o_iql,Full O2O-IQL,121477,-6.162829451361856,1.4148987257426322,3,3
full_o2o_iql,Full O2O-IQL,121637,-6.28278500717045,1.5608470968189119,3,3
full_o2o_iql,Full O2O-IQL,121638,-6.283884723677385,1.561758065362995,3,3
full_o2o_iql,Full O2O-IQL,121647,-6.293717359925462,1.570034618647201,3,3
full_o2o_iql,Full O2O-IQL,121768,-6.337891603135528,1.5725370403770516,3,3
